,Time,Some Parameter,Some Other Parameter,Some Noise,Some Metric
2024-02-10T22:00:38.916147000,90.14192605018616,1e-08,1e-08,-0.04678767690709029,-0.04678767690709029
2024-02-10T22:00:39.023466000,90.24924516677856,0.0,1e-08,0.007218121324528904,0.007218480448855181
2024-02-10T22:00:39.130418000,90.35621333122253,1.0,-1.0,0.02208895231671164,0.022089315692724924
2024-02-10T22:00:39.236121000,90.46190166473389,0.99999999,-0.99999999,0.0018237703347019464,0.0018241294590354061
2024-02-10T22:00:39.343474000,90.56927037239075,1.0,-0.99999999,-0.02043703751204662,0.6775421263499873
2024-02-10T22:00:39.448576000,90.67435550689697,0.35533469260670353,-0.35533469260670353,0.04367514189397953,0.7416543115093812
2024-02-10T22:00:39.555724000,90.7815010547638,0.3553347026067035,-0.35533468260670353,0.019438492727121916,0.7174176615494802
2024-02-10T22:00:39.662786000,90.88855242729187,0.35533469260670353,-0.35533468260670353,0.021127262331445296,0.324745604924031
2024-02-10T22:00:39.769984000,90.99575448036194,0.10025672458343089,-0.10025672458343089,-0.04518828082581773,0.2584300904339465
2024-02-10T22:00:39.877014000,91.1028003692627,0.10025673458343089,-0.1002567145834309,-0.03149586826292796,0.2721224749384533
2024-02-10T22:00:39.984143000,91.20991063117981,0.10025672458343089,-0.1002567145834309,0.04630993471202258,0.16093224859652425
2024-02-10T22:00:40.091061000,91.31680870056152,0.036664695430261504,-0.036664695430261504,0.03515550564704704,0.1497778505714266
2024-02-10T22:00:40.200627000,91.42639207839966,0.036664705430261506,-0.0366646854302615,-0.04087335771470542,0.0737489562538481
2024-02-10T22:00:40.322913000,91.54868507385254,0.036664695430261504,-0.00757954662620023,0.041229153870829,0.06503599604900115
2024-02-10T22:00:40.493816000,91.71956086158752,0.00757954662620023,-0.00757954662620023,-0.027337869358530654,-0.0035309957805818963
2024-02-10T22:00:40.621484000,91.8472683429718,0.00757955662620023,-0.00757954662620023,0.025606592013314524,0.04941343419509557
2024-02-10T22:00:40.728693000,91.95445775985718,0.003498800022710121,-0.003498800022710121,0.038812154947060945,0.049803459668791863
2024-02-10T22:00:40.842066000,92.06783652305603,0.003498800022710121,-0.003498800022710121,-0.025464298299311627,-0.014472962165116761
2024-02-10T22:00:40.963811000,92.18958306312561,0.003498810022710121,-0.003498800022710121,-0.029535260831698953,-0.018543956109198907
2024-02-10T22:00:41.070650000,92.2964220046997,0.003498800022710121,-0.001132178427031284,0.017987024068253542,0.021543847874685683
2024-02-10T22:00:41.177507000,92.40327954292297,0.001132178427031284,-0.001132178427031284,0.02042838722208029,0.02398524244405263
2024-02-10T22:00:41.284268000,92.51003909111023,0.001132188427031284,-0.001132168427031284,-0.04915444938539365,-0.045597625578880974
2024-02-10T22:00:41.390670000,92.6164436340332,0.001132178427031284,-0.000242412737221273,0.012539337370900072,0.013300898638907838
2024-02-10T22:00:41.497614000,92.7233681678772,0.000242412737221273,-0.000242412737221273,-0.02184710983140239,-0.02108551714751112
2024-02-10T22:00:41.607072000,92.83282542228699,0.000242422737221273,-0.000242412737221273,-0.03148236636251567,-0.03072080509450421
2024-02-10T22:00:41.714069000,92.93982100486755,0.000242412737221273,-0.000242402737221273,0.03824159599125472,0.03847876776798872
2024-02-10T22:00:41.821091000,93.04680061340332,7.549418659371856e-05,-7.549418659371856e-05,0.01342013154047812,0.013657334733110517
2024-02-10T22:00:41.928529000,93.1542603969574,7.550418659371856e-05,-7.549418659371856e-05,0.006127726331908612,0.006364898108642966
2024-02-10T22:00:42.035601000,93.26134252548218,7.549418659371856e-05,-2.3897760151213064e-05,-0.03141015694028376,-0.0313350799761266
2024-02-10T22:00:42.142708000,93.36845183372498,2.3897760151213064e-05,-2.3897760151213064e-05,-0.009911553502760996,-0.00983644512270399
2024-02-10T22:00:42.250313000,93.47606039047241,2.3907760151213066e-05,-2.3887760151213063e-05,0.025612529889370374,0.025687606853527577
2024-02-10T22:00:42.357258000,93.58301019668579,1.0065752842459501e-05,-1.0065752842459501e-05,0.029504204316423224,0.029535826784883888
2024-02-10T22:00:42.464660000,93.69041776657104,1.0065752842459501e-05,-1.0065752842459501e-05,-0.038520952864974325,-0.03848929898061369
2024-02-10T22:00:42.572743000,93.79849362373352,1.0075752842459501e-05,-1.0065752842459501e-05,0.03844211638322767,0.03847373885168834
2024-02-10T22:00:42.679862000,93.90560793876648,1.0065752842459501e-05,-1.0055752842459501e-05,0.006889447864375831,0.006905385319165635
2024-02-10T22:00:42.786860000,94.01261138916016,5.0730537057028695e-06,-5.0730537057028695e-06,-0.03931351438864664,-0.03929754551795685
2024-02-10T22:00:42.894495000,94.12024235725403,5.083053705702869e-06,-5.0730537057028695e-06,0.0011460086646873258,0.0011619461194771314
2024-02-10T22:00:43.001589000,94.22734642028809,5.0730537057028695e-06,-5.06305370570287e-06,-0.049269095186891265,-0.049259167308060334
2024-02-10T22:00:43.108759000,94.33450174331665,3.160144650119173e-06,-4.172079536960417e-06,-0.029108788995988566,-0.029098829701257635
2024-02-10T22:00:43.216741000,94.44248104095459,3.1701446501191728e-06,-4.1620795369604174e-06,-0.04326231204813879,-0.04325238416930786
2024-02-10T22:00:43.328346000,94.55412912368774,4.31028944908917e-06,-4.713794131891461e-06,0.04410860847604369,0.04412214963827309
2024-02-10T22:00:43.449433000,94.67519164085388,4.31028944908917e-06,-4.713794131891461e-06,-0.03418578532220692,-0.03417221274407752
2024-02-10T22:00:43.557097000,94.78285765647888,4.32028944908917e-06,-4.703794131891461e-06,-0.014045676793869278,-0.014032135631639879
2024-02-10T22:00:43.674401000,94.90015816688538,4.31028944908917e-06,-4.703794131891461e-06,-0.01778715246146061,-0.01777498812203286
2024-02-10T22:00:43.781567000,95.00735211372375,3.882032769546217e-06,-4.507376609639441e-06,0.010544940217030908,0.010557135972358652
2024-02-10T22:00:43.896874000,95.12265658378601,3.882032769546217e-06,-4.497376609639441e-06,0.043436699627802305,0.04344886396723006
2024-02-10T22:00:44.002773000,95.2285487651825,3.872032769546217e-06,-4.64891845840724e-06,-0.012590451496993116,-0.012577343061140576
2024-02-10T22:00:44.109469000,95.3352403640747,4.17254824895213e-06,-4.64891845840724e-06,0.03558030316739328,0.03559344301914581
2024-02-10T22:00:44.216428000,95.44220757484436,4.18254824895213e-06,-4.64891845840724e-06,-0.04222749617320492,-0.04221438773735238
2024-02-10T22:00:44.323051000,95.54883146286011,4.17254824895213e-06,-4.6835385850211434e-06,0.007914856127153258,0.007928195482257212
2024-02-10T22:00:44.429914000,95.65569424629211,4.246052191687385e-06,-4.6835385850211434e-06,0.01728451791559039,0.01729788868659434
2024-02-10T22:00:44.537205000,95.76298451423645,4.256052191687385e-06,-4.6835385850211434e-06,0.048382285961243436,0.04839562531634739
2024-02-10T22:00:44.644077000,95.86985802650452,4.246052191687385e-06,-4.6735385850211435e-06,0.023247152341199354,0.023260693503428752
2024-02-10T22:00:44.750975000,95.9767541885376,4.31028944908917e-06,-4.713794131891461e-06,-0.04589179878511836,-0.04587822620698896
2024-02-10T22:00:44.858318000,96.08409690856934,4.32028944908917e-06,-4.713794131891461e-06,-0.029977580724398267,-0.02996403956216887
2024-02-10T22:00:44.965101000,96.19087958335876,4.31028944908917e-06,-9.35463370882026e-06,0.04268397919789163,0.04269360055889317
2024-02-10T22:00:45.072155000,96.29791331291199,3.062576912526455e-06,-9.35463370882026e-06,-0.049497568991123425,-0.04948791621422189
2024-02-10T22:00:45.179419000,96.40518093109131,3.072576912526455e-06,-9.35463370882026e-06,0.03824429124234997,0.038253912603351516
2024-02-10T22:00:45.286421000,96.51218557357788,3.062576912526455e-06,-9.344633708820261e-06,0.049470322359446484,0.04948279328975589
2024-02-10T22:00:45.393794000,96.6195547580719,3.969623760697996e-06,-5.980892732617902e-06,-0.015575922984942803,-0.015563420638733403
2024-02-10T22:00:45.501083000,96.72683644294739,3.979623760697996e-06,-5.980892732617902e-06,0.012437087632222177,0.012449558562531583
2024-02-10T22:00:45.608042000,96.83380365371704,3.969623760697996e-06,-9.035261649058864e-06,-0.02035348089621988,-0.02035607729789588
2024-02-10T22:00:45.716270000,96.94201850891113,-8.264610201254836e-07,-9.035261649058864e-06,0.035063400050799824,0.035060835065023825
2024-02-10T22:00:45.823929000,97.0496780872345,-8.164610201254836e-07,-9.035261649058864e-06,-0.014382632166418231,-0.014385228568094231
2024-02-10T22:00:45.931987000,97.15773272514343,1.8100382042862092e-06,-7.356216834950903e-06,-0.02134841933593036,-0.021342732938008514
2024-02-10T22:00:46.049604000,97.27536225318909,1.8100382042862092e-06,-7.356216834950903e-06,0.01054055180060084,0.010546269614422683
2024-02-10T22:00:46.175299000,97.40105891227722,1.8100382042862092e-06,-7.346216834950903e-06,0.0003816118867588703,0.00038729828468071764
2024-02-10T22:00:46.298450000,97.52420973777771,3.057478691269851e-06,-6.561788958323873e-06,-0.03720067993530564,-0.03719107459082458
2024-02-10T22:00:46.430796000,97.65655565261841,3.057478691269851e-06,-6.561788958323873e-06,0.036056481324838074,0.036066118085219125
2024-02-10T22:00:46.573463000,97.79922318458557,3.067478691269851e-06,-6.551788958323873e-06,0.019450582737307875,0.019460188081788933
2024-02-10T22:00:46.693930000,97.91968584060669,3.057478691269851e-06,-6.275274076362324e-06,0.03041593293242123,0.030426951667020925
2024-02-10T22:00:46.805444000,98.03118991851807,3.5073751191238965e-06,-6.275274076362324e-06,0.031010856684846422,0.031021906835346114
2024-02-10T22:00:46.912270000,98.13802289962769,3.5173751191238964e-06,-6.265274076362324e-06,0.020776029905615348,0.020787048640215047
2024-02-10T22:00:47.019077000,98.24483180046082,3.5073751191238965e-06,-6.265274076362324e-06,0.021343696785571888,0.02135570279870087
2024-02-10T22:00:47.126157000,98.35191059112549,3.82163590089346e-06,-6.075138255717264e-06,0.03813744007800462,0.0381494775070336
2024-02-10T22:00:47.233089000,98.45883464813232,3.83163590089346e-06,-6.065138255717264e-06,0.008405125207247899,0.008417131220376881
2024-02-10T22:00:47.340039000,98.5657947063446,3.82163590089346e-06,-6.012473374715944e-06,-0.028505243751633727,-0.028492928609977167
2024-02-10T22:00:47.447213000,98.67296814918518,3.9200346504501276e-06,-6.012473374715944e-06,-0.020720866507657722,-0.020708519950101166
2024-02-10T22:00:47.554753000,98.78052377700806,3.9300346504501275e-06,-6.012473374715944e-06,-0.04185916779031737,-0.04184685264866081
2024-02-10T22:00:47.661824000,98.88759517669678,3.9200346504501276e-06,-6.002473374715944e-06,0.02472145814624981,0.024733890875223614
2024-02-10T22:00:47.768978000,98.99475145339966,3.957463887638641e-06,-5.988636702959891e-06,-0.045237713541702175,-0.04522528081272837
2024-02-10T22:00:47.876430000,99.10220408439636,3.9674638876386405e-06,-5.978636702959891e-06,-0.03215739241791813,-0.032144959688944326
2024-02-10T22:00:47.984021000,99.20979928970337,3.957463887638641e-06,-5.978636702959891e-06,0.014307594883846753,0.0143200599893153
2024-02-10T22:00:48.091218000,99.31700015068054,3.967769654700765e-06,-5.982073513188831e-06,0.03212544282951126,0.0321379393508798
2024-02-10T22:00:48.198560000,99.42433953285217,3.977769654700765e-06,-5.982073513188831e-06,-0.02471185611133775,-0.024699391005869202
2024-02-10T22:00:48.305509000,99.53128862380981,3.967769654700765e-06,-5.9720735131888315e-06,-0.017148072711222862,-0.017135602145150305
2024-02-10T22:00:48.412481000,99.63826322555542,3.96950782040996e-06,-5.980966568763033e-06,-0.02216904048009808,-0.02215653849812553
2024-02-10T22:00:48.519716000,99.74549698829651,3.97950782040996e-06,-5.980966568763033e-06,-0.00645837408064407,-0.006445903514571512
2024-02-10T22:00:48.627764000,99.85349893569946,3.96950782040996e-06,-5.980892921004539e-06,0.0007753936537261753,0.0007878645831062613
2024-02-10T22:00:48.735701000,99.96143889427185,3.969623464886223e-06,-5.980892921004539e-06,0.034579005934894935,0.034591508280175015
2024-02-10T22:00:48.843780000,100.06953525543213,3.979623464886223e-06,-5.980892921004539e-06,-0.003929231791042942,-0.003916760861662855
2024-02-10T22:00:48.951103000,100.17685413360596,3.969623464886223e-06,-5.970892921004539e-06,0.006482568000517275,0.006495038930826672
2024-02-10T22:00:49.058660000,100.28441596031189,3.969623760695341e-06,-5.980892732619593e-06,-0.037285984972432594,-0.0372734826262232
2024-02-10T22:00:49.166753000,100.39250779151917,3.979623760695341e-06,-5.980892732619593e-06,0.012342917886906135,0.012355388817215533
2024-02-10T22:00:49.272343000,100.49811482429504,3.969623760695341e-06,-5.980892732617902e-06,-0.04526347668977709,-0.04525100575946768
2024-02-10T22:00:49.379952000,100.6056854724884,3.979623760697996e-06,-5.980892732617902e-06,-0.012251575055275667,-0.012239072709066266
2024-02-10T22:00:49.487331000,100.71308374404907,3.979623760697996e-06,-5.980892732617902e-06,0.04761643308365117,0.047628904013960575
2024-02-10T22:00:49.594463000,100.8202223777771,3.969623760697996e-06,-5.970892732617902e-06,0.003621588223113348,0.0036340591534227548
2024-02-10T22:00:49.701339000,100.92709350585938,3.969623760697996e-06,-5.970892732617902e-06,0.026396021180021757,0.02640852352623116
2024-02-10T22:00:49.810116000,101.03586912155151,3.979623760697996e-06,-5.970892732617902e-06,-0.0039216494300579495,-0.003909178499748541
2024-02-10T22:00:49.916940000,101.14269423484802,1.0,-1.0,0.015598721976533503,0.01559908110085978
2024-02-10T22:00:50.024547000,101.25029921531677,0.99999999,-1.0,0.04517084619164227,0.04517120956765556
2024-02-10T22:00:50.131953000,101.35770606994629,0.99999999,-1.0,-0.022170948876215568,-0.02217058975188211
2024-02-10T22:00:50.239122000,101.46487498283386,1.0,-0.29116277439615357,-0.016516345236581,0.6522918296592012
2024-02-10T22:00:50.346493000,101.57224869728088,0.2911613558137376,-0.29116277439615357,0.025263166240776094,0.6940713534174895
2024-02-10T22:00:50.453754000,101.67950463294983,0.2911613658137376,-0.2911627643961536,0.035893337927819534,0.7047015167182425
2024-02-10T22:00:50.560971000,101.78672575950623,0.2911613558137376,-0.11500466080593909,0.0128486719201938,0.3571040636464561
2024-02-10T22:00:50.668009000,101.89376378059387,0.11500288968165126,-0.11500466080593909,-0.0059907112870007054,0.33826470826800764
2024-02-10T22:00:50.775254000,102.00100994110107,0.11500289968165125,-0.11500466080593909,-0.0017318987177105116,0.3425234938003712
2024-02-10T22:00:50.882566000,102.10831189155579,0.11500288968165126,-0.04105662522971944,0.03833482103296637,0.16652171731943274
2024-02-10T22:00:50.989961000,102.21573758125305,0.04105470611463884,-0.04105662522971944,-0.044039724807489605,0.08414720242383145
2024-02-10T22:00:51.095157000,102.32090950012207,0.041054716114638845,-0.04105662522971944,0.028250809142855604,0.1564377055345804
2024-02-10T22:00:51.202018000,102.42776846885681,0.022400438797271507,-0.022402395244706667,-0.04812693207378519,0.02211745548986834
2024-02-10T22:00:51.309249000,102.53500509262085,0.022400438797271507,-0.022402395244706667,-0.01938426083714603,0.0508601580017414
2024-02-10T22:00:51.416774000,102.64252638816833,0.02240044879727151,-0.022402385244706665,-0.0418266784876683,0.028417709107458083
2024-02-10T22:00:51.523882000,102.74963855743408,0.022400438797271507,-0.005264698211631659,0.031277189314010335,0.04780878915649597
2024-02-10T22:00:51.629203000,102.85495448112488,0.005262707466850393,-0.005264698211631659,-0.007323571195566725,0.009208060055044662
2024-02-10T22:00:51.736820000,102.96257400512695,0.005262717466850393,-0.005264698211631659,0.04019663440168547,0.05672823424591179
2024-02-10T22:00:51.843908000,103.06967186927795,0.005262707466850393,-0.005264688211631659,-0.03872140511257776,-0.030015091231340954
2024-02-10T22:00:51.962279000,103.1880395412445,0.002771395736559103,-0.002773381467165039,-0.004081063904526861,0.004625281390453737
2024-02-10T22:00:52.093598000,103.3193690776825,0.002771395736559103,-0.002773371467165039,0.009587485579694344,0.01829379946141407
2024-02-10T22:00:52.214490000,103.44026136398315,0.002771385736559103,-0.0011511381894193711,0.004245012196543929,0.007855119061512261
2024-02-10T22:00:52.333516000,103.55926942825317,0.0011491492122489137,-0.0011511381894193711,-0.01777027624574623,-0.014160137965248707
2024-02-10T22:00:52.446404000,103.67218565940857,0.0011491392122489137,-0.0011511281894193712,0.03443310501178636,0.03804321187683781
2024-02-10T22:00:52.557878000,103.7836446762085,0.0006122260420211172,-0.000614226093703508,-0.014797256634622103,-0.012873896055676003
2024-02-10T22:00:52.670550000,103.89632153511047,0.0006122260420211172,-0.000614226093703508,0.02432191958800436,0.026245311582745172
2024-02-10T22:00:52.780402000,104.0061731338501,0.0006122360420211172,-0.000614216093703508,0.04456304513662614,0.04648640571559586
2024-02-10T22:00:52.887720000,104.11349701881409,0.0006122260420211172,-0.0002806393127892585,0.03954020256327038,0.04041557053354254
2024-02-10T22:00:52.994262000,104.22004103660583,0.00027863859350600725,-0.0002806393127892585,0.03965079885873321,0.04052619824488354
2024-02-10T22:00:53.101007000,104.32677555084229,0.00027864859350600725,-0.0002806293127892585,0.023280345060484188,0.024155713030761264
2024-02-10T22:00:53.207641000,104.43341565132141,0.00027863859350600725,-7.642356238301532e-05,-0.03394156695256041,-0.033707762181643404
2024-02-10T22:00:53.314455000,104.54023480415344,7.442243440667904e-05,-7.642356238301532e-05,-0.00523042126613762,-0.004996585079322174
2024-02-10T22:00:53.421562000,104.64734244346619,7.443243440667904e-05,-7.641356238301532e-05,-0.03476352557946504,-0.03452972080854767
2024-02-10T22:00:53.527757000,104.75353693962097,7.442243440667904e-05,-2.1009004210376278e-05,-0.008338663871126894,-0.008278949265714855
2024-02-10T22:00:53.634056000,104.85983538627625,1.9007765333941962e-05,-2.1009004210376278e-05,0.04864883165347819,0.04870857767479013
2024-02-10T22:00:53.740580000,104.96635818481445,1.9017765333941964e-05,-2.0999004210376276e-05,0.03495434797920687,0.035014062584618935
2024-02-10T22:00:53.847197000,105.07297110557556,1.9007765333941962e-05,-9.991641704704046e-06,-0.015711771093461103,-0.015686668593114992
2024-02-10T22:00:53.953809000,105.17958760261536,7.990380779432345e-06,-9.991641704704046e-06,-0.024299542085605075,-0.024274408169358982
2024-02-10T22:00:54.061363000,105.2871310710907,7.990380779432345e-06,-9.981641704704046e-06,0.009946402216349315,0.009971504716695431
2024-02-10T22:00:54.169612000,105.39536571502686,7.990380779432345e-06,-9.981641704704046e-06,-0.0061874712406374995,-0.006168600729524181
2024-02-10T22:00:54.311132000,105.53690481185913,6.016675319290227e-06,-8.007940214505872e-06,0.04018156786529941,0.04020046979231272
2024-02-10T22:00:54.453614000,105.67938780784607,6.016675319290227e-06,-8.007940214505872e-06,-0.01381357737022223,-0.01379470685910891
2024-02-10T22:00:54.566356000,105.79215002059937,6.006675319290227e-06,-7.997940214505872e-06,-0.028173032386781895,-0.02815953440396026
2024-02-10T22:00:54.675180000,105.90096879005432,4.296545005181996e-06,-6.2978133228419625e-06,0.020456938550551154,0.020470467949272785
2024-02-10T22:00:54.780172000,106.00596737861633,4.306545005181996e-06,-6.287813322841963e-06,0.004891645376889731,0.004905143359711368
2024-02-10T22:00:54.886473000,106.11225008964539,4.296545005181996e-06,-6.051593765448524e-06,0.02218497186072939,0.022197696321103855
2024-02-10T22:00:54.992955000,106.21873331069946,4.050324955034055e-06,-6.051593765448524e-06,0.009872727709718821,0.009885483585993284
2024-02-10T22:00:55.099750000,106.32553100585938,4.060324955034055e-06,-6.051593765448524e-06,-0.027699356837975975,-0.027686632377601505
2024-02-10T22:00:55.206472000,106.43224883079529,4.050324955034055e-06,-6.112874504011057e-06,-0.043917627877075274,-0.0439047108973601
2024-02-10T22:00:55.313634000,106.53941106796265,4.1116058162365616e-06,-6.112874504011057e-06,0.004992741759822373,0.005005690155437538
2024-02-10T22:00:55.420803000,106.6465814113617,4.1216058162365615e-06,-6.1028745040110575e-06,-0.03649064063436578,-0.03647772365465061
2024-02-10T22:00:55.527717000,106.75349593162537,4.1116058162365616e-06,-6.060688047769311e-06,0.001871267259501075,0.00188402029043911
2024-02-10T22:00:55.634793000,106.86056160926819,4.059419255555055e-06,-6.060688047769311e-06,-0.00030033483038413025,-0.0002875503835461006
2024-02-10T22:00:55.742057000,106.96785426139832,4.069419255555055e-06,-6.060688047769311e-06,-0.049716751119602914,-0.04970399808866488
2024-02-10T22:00:55.846341000,107.07213711738586,4.059419255555055e-06,-6.052600460963057e-06,-0.044914634339888376,-0.04490190671688302
2024-02-10T22:00:55.952761000,107.17854475975037,4.051331652563268e-06,-6.052600460963057e-06,0.02186111867588114,0.021873877714786494
2024-02-10T22:00:56.060488000,107.2862651348114,4.061331652563268e-06,-6.042600460963057e-06,0.00354606643434956,0.0035587940573549187
2024-02-10T22:00:56.167887000,107.39365434646606,4.051331652563268e-06,-6.051593765448524e-06,0.007933002921053768,0.007945727381428236
2024-02-10T22:00:56.274917000,107.50069427490234,4.050324955034055e-06,-6.051593765448524e-06,0.012347849199738015,0.012360605076012478
2024-02-10T22:00:56.382059000,107.60783767700195,4.060324955034055e-06,-6.041593765448524e-06,-0.026496160654174608,-0.026483436193800138
2024-02-10T22:00:56.488509000,107.71428966522217,4.050324955034055e-06,-6.041593765448524e-06,-0.012149921443751112,-0.012149562319424835
2024-02-10T22:00:56.595287000,107.82106637954712,1.0,-1.0,0.01477124201246165,0.014771605388474933
2024-02-10T22:00:56.702426000,107.92820692062378,0.99999999,-1.0,0.03377837099699634,0.0337787301213298
2024-02-10T22:00:56.809257000,108.03503680229187,1.0,-0.5357280313647523,-0.03971142544287487,0.5200077628783188
2024-02-10T22:00:56.916470000,108.14224576950073,0.5357271022261192,-0.5357280313647523,0.011516200273338197,0.5712353806154549
2024-02-10T22:00:57.023470000,108.24924850463867,0.5357271122261192,-0.5357280313647523,-0.0014413393653929685,0.5582778549529459
2024-02-10T22:00:57.129834000,108.35561108589172,0.5357271022261192,-0.5357280213647523,-0.02139963665368463,0.41575539421190805
2024-02-10T22:00:57.236314000,108.46209120750427,0.1513038381764146,-0.15130553665245217,-0.04314380730428098,0.3940112489214539
2024-02-10T22:00:57.343206000,108.56900310516357,0.1513038481764146,-0.15130553665245217,0.036438203512820524,0.47359323570129264
2024-02-10T22:00:57.448530000,108.67426824569702,0.1513038381764146,-0.08160931276856236,-0.04514221358474144,0.20508042082579106
2024-02-10T22:00:57.555882000,108.7816641330719,0.08160747481080166,-0.08160931276856236,0.0206392521434712,0.27086191613257904
2024-02-10T22:00:57.663191000,108.88897681236267,0.08160748481080166,-0.08160931276856236,-0.03269963231852509,0.21752300250041734
2024-02-10T22:00:57.769958000,108.99572825431824,0.08160747481080166,-0.08160930276856236,-0.010005596910502368,0.03705982610090241
2024-02-10T22:00:57.877297000,109.1030445098877,0.01499368447065716,-0.014995655741058775,0.002113051991843984,0.04917850635608062
2024-02-10T22:00:57.990038000,109.21579670906067,0.01499368447065716,-0.014995645741058775,0.013865531984027136,0.06093095500954745
2024-02-10T22:00:58.127797000,109.35356020927429,0.01499368447065716,-0.005794754992148176,-0.004580409825697918,0.013615857590379924
2024-02-10T22:00:58.257045000,109.48279118537903,0.005792765308159434,-0.005794754992148176,0.04155004869576733,0.059746347518326234
2024-02-10T22:00:58.376792000,109.6025447845459,0.005792765308159434,-0.005794744992148176,-0.0395148556141978,-0.021318588196011103
2024-02-10T22:00:58.510702000,109.73646974563599,0.005792765308159434,-0.005794744992148176,-0.013695261710025754,-0.011017377161083329
2024-02-10T22:00:58.638540000,109.86429977416992,0.0008524001063420207,-0.0008543996773696008,0.004059633642480065,0.006737549607118431
2024-02-10T22:00:58.750609000,109.97636389732361,0.0008524101063420208,-0.0008543896773696007,0.002178430854626279,0.004856315403614462
2024-02-10T22:00:58.858017000,110.08375883102417,0.0008524001063420207,-0.0002820681665501936,0.04762147369099511,0.048501330539097026
2024-02-10T22:00:58.965342000,110.19109582901001,0.00028006745012648025,-0.0002820681665501936,-0.042644753505021886,-0.041764865241042025
2024-02-10T22:00:59.072725000,110.29846239089966,0.00028007745012648025,-0.0002820681665501936,-0.02681889254333495,-0.025939035695228072
2024-02-10T22:00:59.179722000,110.40547943115234,0.00028006745012648025,-0.00011794274307318977,0.01304618436391062,0.013410425625505143
2024-02-10T22:00:59.286697000,110.51245617866516,0.00011594169818839769,-0.00011794274307318977,0.028064478755086688,0.028428751432577424
2024-02-10T22:00:59.393615000,110.61937141418457,0.00011595169818839768,-0.00011793274307318978,-0.03679351409513694,-0.036429272833541554
2024-02-10T22:00:59.499952000,110.72570705413818,0.00011594169818839769,-0.00011793274307318978,0.0228149993109679,0.022886178349416017
2024-02-10T22:00:59.606706000,110.8324625492096,2.2657010809188593e-05,-2.4658242382472173e-05,0.0004722665496480927,0.0005434770039960622
2024-02-10T22:00:59.713647000,110.93940567970276,2.2667010809188595e-05,-2.4658242382472173e-05,-0.025625952584565584,-0.025554773546117432
2024-02-10T22:00:59.820189000,111.04594373703003,2.2657010809188593e-05,-2.464824238247217e-05,0.008678207438266706,0.008705073419917877
2024-02-10T22:00:59.927495000,111.15327167510986,8.551714787530875e-06,-1.0552974589417783e-05,-0.0020456063947210004,-0.0020187089971698516
2024-02-10T22:01:00.034723000,111.26049780845642,8.561714787530875e-06,-1.0552974589417783e-05,-0.028337019113584806,-0.02831015313193363
2024-02-10T22:01:00.141703000,111.36749744415283,8.551714787530875e-06,-7.137943906679178e-06,-0.016735991311759204,-0.016719853977815374
2024-02-10T22:01:00.246879000,111.47265791893005,5.136677270356521e-06,-7.137943906679178e-06,0.02989771605631444,0.029913884806158263
2024-02-10T22:01:00.353649000,111.57944965362549,5.1466772703565205e-06,-7.127943906679178e-06,0.009794822687190475,0.009810960021134308
2024-02-10T22:01:00.460640000,111.68641757965088,5.136677270356521e-06,-6.33078026013887e-06,-0.007103522971192078,-0.007089921419562655
2024-02-10T22:01:00.567789000,111.79356789588928,4.329512008455006e-06,-6.33078026013887e-06,0.004508005392659986,0.004521638360189402
2024-02-10T22:01:00.674808000,111.90058374404907,4.339512008455006e-06,-6.32078026013887e-06,-0.014371479272156075,-0.01435787772052665
2024-02-10T22:01:00.781358000,112.00713038444519,4.329512008455006e-06,-6.32078026013887e-06,0.021039286542709104,0.021052236656437087
2024-02-10T22:01:00.888653000,112.11438822746277,4.122152708994874e-06,-6.123421375662118e-06,0.010434462720210891,0.010447444249838869
2024-02-10T22:01:00.996031000,112.2218062877655,4.132152708994874e-06,-6.123421375662118e-06,0.003803953363243129,0.003816903476971114
2024-02-10T22:01:01.102493000,112.32827281951904,4.122152708994874e-06,-6.113421375662118e-06,-0.020573745140035116,-0.02056095248501994
2024-02-10T22:01:01.209274000,112.43505549430847,4.07203200170255e-06,-6.1949034616318005e-06,-0.03727979579031367,-0.0372669717193985
2024-02-10T22:01:01.316431000,112.54221439361572,4.08203200170255e-06,-6.184903461631801e-06,0.0352333222635431,0.03524611491855828
2024-02-10T22:01:01.423244000,112.64903044700623,4.07203200170255e-06,-6.184903461631801e-06,0.009245773971600436,0.009258657398038298
2024-02-10T22:01:01.531154000,112.75693964958191,4.100925467334488e-06,-6.1536956394393035e-06,0.0402077759524479,0.040220690794785754
2024-02-10T22:01:01.637825000,112.86360931396484,4.110925467334488e-06,-6.143695639439304e-06,0.003260005176388081,0.0032728886028259453
2024-02-10T22:01:01.744249000,112.97003364562988,4.100925467334488e-06,-6.1335377897281125e-06,0.046801425864903004,0.04681435369448084
2024-02-10T22:01:01.851457000,113.07722926139832,4.115059437703592e-06,-6.1335377897281125e-06,-0.037610460016813424,-0.0375975007713356
2024-02-10T22:01:01.958372000,113.18413829803467,4.125059437703592e-06,-6.1335377897281125e-06,0.034904559803750956,0.03491748763332879
2024-02-10T22:01:02.065988000,113.29176712036133,4.115059437703592e-06,-6.1235377897281126e-06,-0.014388326597966806,-0.014375409342267345
2024-02-10T22:01:02.172587000,113.39836859703064,4.111693664840059e-06,-6.138338050502213e-06,0.045970812607414084,0.04598376127901354
