,Time,Some Parameter,Some Other Parameter,Some Noise,Some Metric
2024-02-10T20:05:08.665307000,87.09621524810791,-0.4287933617210844,-0.007581247954036641,0.04864126433408425,-0.7626287444246544
2024-02-10T20:05:08.770777000,87.20168399810791,-0.4287933617210844,-0.007581247954036641,-0.004900258129914736,-0.8161702668886535
2024-02-10T20:05:08.876777000,87.30768418312073,-0.4287933617210844,-0.007581247954036641,0.045240698633201765,-0.7660293101255369
2024-02-10T20:05:08.982816000,87.41371202468872,-0.4287933617210844,-0.007581247954036641,-0.0027768389941545293,-0.8140468477528932
2024-02-10T20:05:09.088476000,87.51935911178589,-0.4287933617210844,-0.007581247954036641,0.04551820871533681,-0.7657518000434018
2024-02-10T20:05:09.194185000,87.62507915496826,-0.4287933617210844,-0.007581247954036641,0.03264928620340064,-0.778620722555338
2024-02-10T20:05:09.300211000,87.73110556602478,-0.4287933617210844,-0.007581247954036641,0.03578268381791682,-0.7754873249408218
2024-02-10T20:05:09.405931000,87.83682155609131,-0.4287933617210844,-0.007581247954036641,-0.032390126543521525,-0.8436601353022601
2024-02-10T20:05:09.511659000,87.94255256652832,-0.4287933617210844,-0.007581247954036641,-0.0007257016062622968,-0.811995710365001
2024-02-10T20:05:09.617515000,88.04844546318054,-0.4287933617210844,-0.007581247954036641,0.03441474917715916,-0.7768552595815795
2024-02-10T20:05:09.721538000,88.15245461463928,-0.4287933617210844,-0.007581247954036641,0.005760529578222562,-0.8055094791805161
2024-02-10T20:05:09.827102000,88.25801682472229,-0.4287933617210844,-0.007581247954036641,-0.0053439464954637035,-0.8166139552542023
2024-02-10T20:05:09.932915000,88.36384892463684,-0.4287933617210844,-0.007581247954036641,0.0032381856239470323,-0.8080318231347916
2024-02-10T20:05:10.036818000,88.46775221824646,-0.4287933617210844,-0.007581247954036641,0.007830597959394281,-0.8034394107993443
2024-02-10T20:05:10.142714000,88.57362818717957,-0.4287933617210844,-0.007581247954036641,-0.0025079665624802463,-0.8137779753212189
2024-02-10T20:05:10.248671000,88.67958545684814,-0.4287933617210844,-0.007581247954036641,0.01291337571485225,-0.7983566330438864
2024-02-10T20:05:10.354443000,88.78530931472778,-0.4287933617210844,-0.007581247954036641,-0.026960258535459115,-0.8382302672941978
2024-02-10T20:05:10.460406000,88.89132142066956,-0.4287933617210844,-0.007581247954036641,-0.0044259248654425435,-0.8156959336241812
2024-02-10T20:05:10.566137000,88.9970006942749,-0.4287933617210844,-0.007581247954036641,0.029243735596790513,-0.7820262731619482
2024-02-10T20:05:10.672144000,89.10305738449097,-0.4287933617210844,-0.007581247954036641,0.0052522537864710395,-0.8060177549722676
2024-02-10T20:05:10.777798000,89.2087140083313,-0.4287933617210844,-0.007581247954036641,0.0035223282383444856,-0.8077476805203941
2024-02-10T20:05:10.883573000,89.31448745727539,-0.4287933617210844,-0.007581247954036641,-0.02926418746491968,-0.8405341962236583
2024-02-10T20:05:10.989217000,89.4201328754425,-0.4287933617210844,-0.007581247954036641,0.026713479884054616,-0.7845565288746841
2024-02-10T20:05:11.094843000,89.52572679519653,-0.4287933617210844,-0.007581247954036641,0.0383477730715015,-0.7729222356872372
2024-02-10T20:05:11.201177000,89.63208675384521,-0.4287933617210844,-0.007581247954036641,-0.04287736286213126,-0.85414737162087
2024-02-10T20:05:11.306817000,89.73773145675659,-0.4287933617210844,-0.007581247954036641,0.019718029402554172,-0.7915519793561845
2024-02-10T20:05:11.412663000,89.84357833862305,-0.4287933617210844,-0.007581247954036641,-0.03512410552796909,-0.8463941142867077
2024-02-10T20:05:11.518220000,89.94911789894104,-0.4287933617210844,-0.007581247954036641,-0.002658765396630547,-0.8139287741553692
2024-02-10T20:05:11.624116000,90.05501532554626,-0.3287933617210844,0.09241875204596336,0.018514002241654993,-0.7457371383825857
2024-02-10T20:05:11.771093000,90.2020218372345,-0.22879336172108442,-0.007581247954036641,-0.02204051871967442,-0.6468861998587374
2024-02-10T20:05:11.948109000,90.3790111541748,-0.1287933617210844,0.029342500173176633,-0.008997036526141833,-0.39585339484455184
2024-02-10T20:05:12.132829000,90.56371402740479,-0.028793361721084404,0.04224556877203428,-0.042308949237716775,-0.13240677609881218
2024-02-10T20:05:12.357684000,90.78856921195984,-0.1287933617210844,0.1422455687720343,0.0023408474792215085,-0.3770931406854254
2024-02-10T20:05:12.524705000,90.95560431480408,-0.028793361721084404,0.06350336783756244,0.017729953757614148,-0.07216556160386071
2024-02-10T20:05:12.868159000,91.29904985427856,0.0712066382789156,0.16350336783756245,0.028413628252836044,0.2433102235782943
2024-02-10T20:05:13.304695000,91.73558616638184,0.1712066382789156,0.23385809952008155,0.047833521346225455,0.5188577435685748
2024-02-10T20:05:13.667109000,92.09800744056702,0.2712066382789156,0.3214054528372545,-0.013080674337258647,0.6175342549892097
2024-02-10T20:05:13.998423000,92.42932224273682,0.1712066382789156,0.22140545283725452,0.01507984220367854,0.4887819957213083
2024-02-10T20:05:14.190764000,92.62167000770569,0.2060489809183996,0.3214054528372545,0.04710482474196151,0.5683630491069032
2024-02-10T20:05:14.437688000,92.86861991882324,0.3060489809183996,0.3596033311113492,0.026595882150554386,0.6827346107755549
2024-02-10T20:05:14.698156000,93.1290590763092,0.4060489809183996,0.4596033311113492,0.02590199197520021,0.6827403334588131
2024-02-10T20:05:14.964734000,93.39566040039062,0.5060489809183996,0.35960333111134923,0.01964030362503264,0.6996959321964975
2024-02-10T20:05:15.220435000,93.65136432647705,0.6060489809183995,0.25960333111134926,0.003477680259544258,0.6153414951453997
2024-02-10T20:05:15.409976000,93.84090828895569,0.7060489809183995,0.35960333111134923,0.04496010084167527,0.47073736507148756
2024-02-10T20:05:15.677728000,94.10862421989441,0.8060489809183995,0.25960333111134926,-0.041479140951130256,0.23789948243796838
2024-02-10T20:05:15.932084000,94.36299276351929,0.7208442998146262,0.35960333111134923,0.006546331506241843,0.40833535930864256
2024-02-10T20:05:16.173369000,94.60428094863892,0.6208442998146262,0.4596033311113492,0.030178676957331875,0.5416071615425813
2024-02-10T20:05:16.414192000,94.84508776664734,0.5208442998146262,0.35960333111134923,-0.018788540057026504,0.6496980912949637
2024-02-10T20:05:16.648978000,95.07987761497498,0.6208442998146262,0.25960333111134926,-0.033915953488707185,0.5566309679353505
2024-02-10T20:05:16.929077000,95.35997176170349,0.5208442998146262,0.15960333111134925,-0.04355218356308432,0.6980832038801258
2024-02-10T20:05:17.232009000,95.6628828048706,0.4752082064222385,0.25960333111134926,-0.03887346247449765,0.7047258175742916
2024-02-10T20:05:17.483996000,95.91490197181702,0.5053881213265692,0.35960333111134923,-0.029452373230530505,0.6510833521756307
2024-02-10T20:05:17.656834000,96.08773827552795,0.5163498482521753,0.340646548050503,0.009654387696337986,0.6908015453165778
2024-02-10T20:05:17.854458000,96.28535413742065,0.41634984825217536,0.34014919705816893,0.01606978642329986,0.7393312925113974
2024-02-10T20:05:18.023577000,96.45446586608887,0.3163498482521754,0.3361037977782517,-0.027943395894092882,0.6493654562830559
2024-02-10T20:05:18.218170000,96.64907693862915,0.41634984825217536,0.36122876467237286,-0.031502786483387016,0.681144143518461
2024-02-10T20:05:18.458158000,96.8890483379364,0.5163498482521753,0.2612287646723729,-0.029386789330585528,0.6851096232645244
2024-02-10T20:05:18.670115000,97.10101652145386,0.41634984825217536,0.36122876467237286,0.03443849343003746,0.7470854234318854
2024-02-10T20:05:18.926599000,97.35751962661743,0.49964348635729494,0.2612287646723729,0.025166956130033693,0.7528536349528138
2024-02-10T20:05:19.213406000,97.64432072639465,0.49645369795569616,0.2404237946168699,0.0020715424953337337,0.739687514805367
2024-02-10T20:05:19.548956000,97.97984647750854,0.5964536979556961,0.3092807243324025,-0.003758640117779033,0.603961145138557
2024-02-10T20:05:19.751266000,98.18216943740845,0.49645369795569616,0.34109361429879037,0.04826994841060494,0.7439445842174532
2024-02-10T20:05:19.977335000,98.40822696685791,0.515350337454259,0.24109361429879037,-0.042244440201085115,0.6803730271013793
2024-02-10T20:05:20.186995000,98.61788415908813,0.4919159575960579,0.31887520154478155,0.00021101024255514302,0.7091503814239182
2024-02-10T20:05:20.382879000,98.81377959251404,0.49662989839934224,0.2853434666699377,-0.03154169172051082,0.6887361771828223
2024-02-10T20:05:20.642661000,99.07358980178833,0.4380825972774478,0.3478031019114627,-0.014708788001185791,0.7028337940893844
2024-02-10T20:05:20.867511000,99.29843044281006,0.5176144197640633,0.30859251791819653,-0.01947503804855626,0.674939731888844
2024-02-10T20:05:21.142662000,99.5735342502594,0.4176144197640633,0.35015443730079365,-0.01387147609662156,0.7044160032815713
2024-02-10T20:05:21.377190000,99.8080883026123,0.31761441976406335,0.2501544373007937,-0.017936038207093587,0.6956396863800969
2024-02-10T20:05:21.592643000,100.02354621887207,0.4176144197640633,0.30147832840435007,-0.03960143698338053,0.701834547566366
2024-02-10T20:05:21.839972000,100.27088594436646,0.4602409325156751,0.30493442559232675,0.020297734388006472,0.7518196522367204
2024-02-10T20:05:22.086826000,100.51773285865784,0.45168699430824244,0.2817480220505668,-0.019280881563187816,0.7252757801046302
2024-02-10T20:05:22.334405000,100.76531410217285,0.35168699430824246,0.24691505990035423,0.03422096933963512,0.7769885925284661
2024-02-10T20:05:22.528221000,100.959153175354,0.44023091483322707,0.3149974998828009,0.019502396604244777,0.7523919322268189
2024-02-10T20:05:22.780670000,101.21158123016357,0.3402309148332271,0.22933530435596028,0.02642431880225341,0.7672477704053859
2024-02-10T20:05:23.027380000,101.45823311805725,0.2402309148332271,0.12933530435596027,-0.03615348639486134,0.5997776131302556
2024-02-10T20:05:23.245503000,101.67640495300293,0.3402309148332271,0.2286169925605417,0.04421744040758877,0.785284627850873
2024-02-10T20:05:23.504225000,101.93512654304504,0.3504985434325534,0.20515303815074226,0.027235239473565976,0.7833633080463652
2024-02-10T20:05:23.753174000,102.18408012390137,0.36634607150442555,0.22695710002544778,-0.027639538895330662,0.730725385349518
2024-02-10T20:05:24.050119000,102.48102450370789,0.32587872736214596,0.20736644964249606,0.04636312676958938,0.7820655787189362
2024-02-10T20:05:24.286478000,102.71738147735596,0.3698366270214515,0.2735767697822016,-0.014681368572071241,0.7278640195388144
2024-02-10T20:05:24.537629000,102.96854829788208,0.33802267665463614,0.2814219450092632,-0.024542253616258336,0.6951457222938067
2024-02-10T20:05:24.876432000,103.30732607841492,0.4380226766546361,0.1814219450092632,-0.009313808263828539,0.7742878176721929
2024-02-10T20:05:25.174153000,103.60505747795105,0.46414955790885637,0.19025195334781841,0.010180804021423252,0.7827863217996427
2024-02-10T20:05:25.554580000,103.98547911643982,0.4716794475846777,0.22096888541129278,0.008433625260992384,0.767799119452761
2024-02-10T20:05:25.838033000,104.2689561843872,0.49505166356311703,0.20438474434120257,-0.029408422575482707,0.7211257226258538
2024-02-10T20:05:26.069075000,104.50000858306885,0.443105022155432,0.2044773226874812,0.0387571826160657,0.8142836381050433
2024-02-10T20:05:26.327078000,104.75796270370483,0.543105022155432,0.1044773226874812,-0.04896453361390422,0.6807691591481814
2024-02-10T20:05:26.542294000,104.97319221496582,0.4959385762749511,0.2044773226874812,-0.019193942588483826,0.7306820222843154
2024-02-10T20:05:26.756216000,105.18711996078491,0.3959385762749511,0.3044773226874812,-0.010029388162543196,0.7279112092557972
2024-02-10T20:05:26.982132000,105.41302108764648,0.44170979773166286,0.23696294310272892,0.04236189394182044,0.807177148661642
2024-02-10T20:05:27.241732000,105.67266058921814,0.41285079983409734,0.22633569459241887,0.04884736241005943,0.8201831344432017
2024-02-10T20:05:27.656604000,106.08749389648438,0.4154379133938815,0.25276382903004424,-0.04791792643441827,0.7137922929070112
2024-02-10T20:05:27.992827000,106.42372560501099,0.406699985554261,0.19189636465313198,-0.04337642225374384,0.7386897586742794
2024-02-10T20:05:28.314988000,106.74585890769958,0.30669998555426103,0.09189636465313197,-0.03912270845228108,0.7020748405642672
2024-02-10T20:05:28.542579000,106.97346901893616,0.406699985554261,0.19189636465313198,-0.0015047939877608663,0.7805613869402624
2024-02-10T20:05:28.814202000,107.24507093429565,0.38364138664241065,0.20107458494901276,-0.04973959536768984,0.7244261416843243
2024-02-10T20:05:29.081428000,107.51232409477234,0.48364138664241063,0.2020096200831385,0.029886337338430304,0.7886703585172301
2024-02-10T20:05:29.336542000,107.76743984222412,0.5246271596009517,0.20901032496215266,0.03936571175624938,0.7641256504758777
2024-02-10T20:05:29.598484000,108.02936577796936,0.5037999302345331,0.18206944725041874,0.014720006623557092,0.765205546820598
2024-02-10T20:05:29.800590000,108.23149013519287,0.4844412607619595,0.16051773694789984,-0.028631560976975303,0.741153144127854
2024-02-10T20:05:30.047044000,108.477947473526,0.41340029860615235,0.1605796024931418,0.00025364665868518046,0.7914886367362824
2024-02-10T20:05:30.372981000,108.80389022827148,0.5134002986061523,0.06057960249314179,0.03172007504806369,0.7965237654778446
2024-02-10T20:05:30.613062000,109.04395771026611,0.43793358713085295,0.1605796024931418,-0.022884327285433548,0.766340851146309
2024-02-10T20:05:30.853119000,109.28401136398315,0.337933587130853,0.06057960249314179,-0.026772779536195168,0.7493030271176631
2024-02-10T20:05:31.121931000,109.55281782150269,0.23793358713085297,0.1605796024931418,0.025531906881313318,0.6515631684623845
2024-02-10T20:05:31.457642000,109.88853120803833,0.337933587130853,0.18816552388874785,0.007350333353098349,0.7591830352041748
2024-02-10T20:05:31.817224000,110.24811911582947,0.3887194233671769,0.24961316572915182,-0.019643164346890663,0.7393167701154302
2024-02-10T20:05:32.084103000,110.51499485969543,0.28871942336717693,0.22636330914142677,-0.03697067013672696,0.6515158269207334
2024-02-10T20:05:32.291053000,110.72196316719055,0.3887194233671769,0.12636330914142677,0.04396039503089227,0.8389174031391473
2024-02-10T20:05:32.523695000,110.95458149909973,0.28871942336717693,0.22636330914142677,-0.034365691926139565,0.6541208051313208
2024-02-10T20:05:32.766793000,111.19767427444458,0.3887194233671769,0.12962056160802637,-0.022176660287098495,0.7721177856748185
2024-02-10T20:05:33.047954000,111.47885084152222,0.3711166003002264,0.11180189307689448,0.027847909966101092,0.8187808251598596
2024-02-10T20:05:33.279857000,111.71075344085693,0.4165367866227243,0.11583819080876268,-0.028671931185705893,0.7724842802583769
2024-02-10T20:05:33.623292000,112.05416250228882,0.322947042925247,0.01583819080876267,0.003051576830616321,0.7680015681816409
2024-02-10T20:05:33.879457000,112.31033539772034,0.3911449137863765,0.10133065733961022,-0.02251696558848029,0.7776668377746642
2024-02-10T20:05:34.149231000,112.58011388778687,0.4911449137863765,0.20133065733961023,0.005757267016361279,0.7599220448994684
2024-02-10T20:05:34.408253000,112.83915090560913,0.3911449137863765,0.10133065733961022,-0.035868686839798006,0.7643151165233464
2024-02-10T20:05:34.672596000,113.10348892211914,0.2911449137863765,0.001330657339610214,-0.022770787925289384,0.7051855576620192
2024-02-10T20:05:34.948077000,113.37896084785461,0.31157578619914994,0.043225077403991084,-0.04762053393339244,0.7040515382986661
2024-02-10T20:05:35.297107000,113.72799324989319,0.4115757861991499,0.06726207689408881,-0.0013847937560062641,0.8067630411107528
2024-02-10T20:05:35.570388000,114.00129556655884,0.4835191015842766,0.1672620768940888,-0.0075628086929855455,0.7610957762687053
2024-02-10T20:05:35.840521000,114.2714147567749,0.4311804596854707,0.07777572208913686,0.02193899000325779,0.8280594067993612
2024-02-10T20:05:36.107142000,114.53803157806396,0.3311804596854707,-0.009081523752478837,0.027555150917368543,0.800505874492738
2024-02-10T20:05:36.355963000,114.78687405586243,0.41405256545497715,0.08851984191986717,-0.03126939111981273,0.7743204570011856
2024-02-10T20:05:36.689185000,115.12005925178528,0.4482049467972311,0.056163766122105274,0.03452355493975841,0.8391800513830118
2024-02-10T20:05:36.970601000,115.40150499343872,0.48015176034291307,0.06353571505403255,-0.029563229816022274,0.759800613956898
2024-02-10T20:05:37.290098000,115.72102904319763,0.4347827632011172,0.03960487915833921,0.032726564407009585,0.8418996091392007
2024-02-10T20:05:37.753599000,116.18449568748474,0.4593262722592646,0.09203051052535582,-0.010201572159275519,0.7862120438286078
2024-02-10T20:05:38.050622000,116.48151111602783,0.4019588169765582,0.03546321425766119,-0.014715813191868866,0.7950322823727002
2024-02-10T20:05:38.308770000,116.7396879196167,0.30195881697655824,-0.06453678574233881,0.0009689587395917632,0.7396877940996714
2024-02-10T20:05:38.723578000,117.15447092056274,0.4019588169765582,0.03546321425766119,0.01594423065194228,0.8256923262165113
2024-02-10T20:05:39.181776000,117.61266231536865,0.4214125738599761,0.01273118140428231,-0.021592353781378783,0.7901738324758621
2024-02-10T20:05:39.512866000,117.94375729560852,0.3371675617696803,0.06073239949053577,0.0007462501434351565,0.7761637436631159
2024-02-10T20:05:39.782389000,118.21331763267517,0.23716756176968032,-0.039267600509464234,0.016627752777749926,0.6565876784424455
2024-02-10T20:05:40.015819000,118.44672775268555,0.3371675617696803,0.06073239949053577,-0.03797341906596549,0.7374440744537153
2024-02-10T20:05:40.268214000,118.69910669326782,0.23716756176968032,-0.039267600509464234,0.026195919056843632,0.6661558447215391
2024-02-10T20:05:40.503229000,118.93412280082703,0.3371675617696803,0.010819492502827766,-0.04743564751174592,0.7307560942744549
2024-02-10T20:05:40.771833000,119.20273971557617,0.4371675617696803,-0.08918050749717224,-0.019399312545787018,0.7841803921259147
2024-02-10T20:05:40.994856000,119.42575001716614,0.45478682575637475,0.010819492502827766,-0.018342069744853508,0.7865313370936952
2024-02-10T20:05:41.326828000,119.75771856307983,0.46163216271216556,0.031532876257464704,0.02890575365309822,0.8303171492694015
2024-02-10T20:05:41.621457000,120.05234861373901,0.3659405823426407,0.1315328762574647,-0.03976467457547577,0.7447776964774202
2024-02-10T20:05:41.895821000,120.32672262191772,0.4659405823426407,0.23153287625746471,0.033931554942167354,0.7924078172075095
2024-02-10T20:05:42.182138000,120.61305594444275,0.4964477212828493,0.28653115800667583,-2.2476841669638593e-05,0.7198920899967455
2024-02-10T20:05:42.438702000,120.86960697174072,0.4243918417576793,0.21089103353601807,-0.02432888467196225,0.7520898262792032
2024-02-10T20:05:42.796943000,121.2278356552124,0.4916251376593235,0.11089103353601806,-0.012658987391640142,0.7627704500210956
2024-02-10T20:05:43.218220000,121.64911818504333,0.48437343457773574,0.03823561085245353,0.005338252651733011,0.794104583462615
2024-02-10T20:05:43.688172000,122.11908411979675,0.44946559585014856,0.12252580196015184,-0.024853352133074737,0.769928569698668
2024-02-10T20:05:44.016822000,122.44773006439209,0.5137220120517858,0.08487848577175838,0.010986655744196562,0.7728073320690156
2024-02-10T20:05:44.384550000,122.81543302536011,0.439900985671803,0.1001081018597827,0.026792284796936506,0.8281357580893121
2024-02-10T20:05:44.699008000,123.12993240356445,0.33990098567180305,0.00010810185978268883,0.02674426564358623,0.807304461647927
2024-02-10T20:05:45.039569000,123.47047019004822,0.3880811436706584,0.013461926792904366,-0.01714831506645428,0.7902660383410105
2024-02-10T20:05:45.377006000,123.8079035282135,0.4213027817576689,0.05008781368515103,0.04955403691287405,0.859421957464849
2024-02-10T20:05:45.674573000,124.10550212860107,0.35994125177866215,-0.014950292449748019,0.007760455531221644,0.8023894149489532
2024-02-10T20:05:45.960517000,124.3914201259613,0.39615358155738023,-0.010280885845430188,-0.04329398086413692,0.7662916534255728
2024-02-10T20:05:46.235933000,124.66683626174927,0.3909567764048716,0.08971911415456982,0.02000653819553122,0.8219165447541813
2024-02-10T20:05:46.486823000,124.91772699356079,0.3878345483862875,0.06454012285377853,-0.01347256746558142,0.7906563333494625
2024-02-10T20:05:46.788966000,125.21985411643982,0.36861054790893766,0.08478952078979085,0.026588830605538617,0.8204958622784208
2024-02-10T20:05:47.085616000,125.51651692390442,0.2686105479089377,-0.015210479210209155,-0.007678123110264979,0.6873639267395696
2024-02-10T20:05:47.380368000,125.81125521659851,0.16861054790893767,0.08478952078979085,0.03947455616007567,0.5270728602828266
2024-02-10T20:05:47.710735000,126.14163661003113,0.2686105479089377,0.0974006600454922,0.03063190108095819,0.7192706471532176
2024-02-10T20:05:48.039064000,126.46996331214905,0.36861054790893766,0.006403431478734234,-0.026215877169016022,0.7733865393004795
2024-02-10T20:05:48.306292000,126.73718881607056,0.2686105479089377,0.10640343147873424,-0.022877353485513376,0.6644990355185894
2024-02-10T20:05:48.589111000,127.02000594139099,0.16861054790893767,0.20640343147873425,0.03170538363238783,0.5023384819099099
2024-02-10T20:05:48.865122000,127.29602336883545,0.2686105479089377,0.10640343147873424,-0.00020467820404453942,0.6871717108000581
2024-02-10T20:05:49.260998000,127.69190311431885,0.36861054790893766,0.008619521516159079,0.02589528639862243,0.8254710827745066
2024-02-10T20:05:49.850195000,128.28111052513123,0.3757577825726377,0.02323404566746512,-0.008250783480345714,0.794328240290483
2024-02-10T20:05:50.218549000,128.6494562625885,0.34947554363115896,-0.0333304327108197,-0.03318945636980606,0.7538402411173357
2024-02-10T20:05:50.720564000,129.15145468711853,0.4369933578965224,-0.08890231583984609,-0.01933657525629162,0.7843172328903876
2024-02-10T20:05:51.063851000,129.49474477767944,0.5369933578965224,0.011097684160153914,0.037425963496458894,0.78176888452155
2024-02-10T20:05:51.352404000,129.7833309173584,0.4369933578965224,0.06344931306765145,-0.00767724662993603,0.7990990256668011
2024-02-10T20:05:51.702722000,130.13361024856567,0.35768204334842957,0.019936117250135776,-0.04813999872329266,0.7449608051389489
2024-02-10T20:05:52.044936000,130.475839138031,0.2576820433484296,0.11993611725013578,0.03183606771534649,0.6996148055443648
2024-02-10T20:05:52.336347000,130.767258644104,0.3393354297704654,0.21380202563288808,0.021744639714049697,0.7669837799398466
2024-02-10T20:05:52.688761000,131.11965036392212,0.3981579396168178,0.119390823899165,-0.004217130310459527,0.7944069745529732
2024-02-10T20:05:53.005426000,131.4363431930542,0.2981579396168178,0.019390823899164994,-0.0010983190338655136,0.7357006022223647
2024-02-10T20:05:53.304142000,131.73503828048706,0.3981579396168178,0.04782979494450412,-0.009909653914432682,0.798328578872457
2024-02-10T20:05:53.650842000,132.08175349235535,0.4487192441707546,0.14782979494450413,0.01671296310405197,0.806306910214281
2024-02-10T20:05:53.972777000,132.40365767478943,0.4835804185596295,0.19091861103063112,0.009459850487426182,0.7715952650246566
2024-02-10T20:05:54.286603000,132.71749997138977,0.49194661124884975,0.2909186110306311,0.02694252876401845,0.7480513439016406
2024-02-10T20:05:54.612491000,133.04336714744568,0.3919466112488498,0.1909186110306311,-0.03778707371372249,0.7419249132527006
2024-02-10T20:05:54.934459000,133.36535000801086,0.381823538822476,0.12186207215597111,0.041257758121788474,0.8348370731674055
2024-02-10T20:05:55.371863000,133.80276560783386,0.4595116111518873,0.04926128382405359,-0.04521281462530367,0.7559514100094202
2024-02-10T20:05:55.810160000,134.2410659790039,0.35951161115188734,-0.05073871617594641,0.023872146517566275,0.8163756468629016
2024-02-10T20:05:56.240231000,134.6711025238037,0.25951161115188737,0.04926128382405359,0.0025035446152878896,0.6813629592595548
2024-02-10T20:05:56.551574000,134.98244953155518,0.35951161115188734,-0.046027290704610424,-0.03151805083456223,0.761346838850034
2024-02-10T20:05:56.908553000,135.33946228027344,0.3635503062205403,-0.07535392480998171,-0.030203914620467467,0.762198311969008
2024-02-10T20:05:57.328561000,135.75946187973022,0.3446745991163227,-0.06724492992800712,0.04447247883704263,0.8252787140444914
2024-02-10T20:05:57.667246000,136.0981752872467,0.4446745991163227,0.03275507007199288,0.019139774052592408,0.8264960644630748
2024-02-10T20:05:57.993746000,136.42467427253723,0.3446745991163227,-0.06724492992800712,-0.012597955460985844,0.7682082797464629
2024-02-10T20:05:58.297132000,136.72803282737732,0.30437577740861843,0.03275507007199288,-0.011545339872435523,0.7323840643072113
2024-02-10T20:05:58.613253000,137.04414653778076,0.4043757774086184,0.015294982147013414,0.020465417369416518,0.831395577962415
2024-02-10T20:05:58.988805000,137.41969919204712,0.4760670316800448,0.017091447419870898,8.063299664483603e-05,0.7948039220259085
2024-02-10T20:05:59.303798000,137.73473072052002,0.5760670316800448,-0.08290855258012911,0.005730734483958411,0.6981550188286938
2024-02-10T20:05:59.601748000,138.03266286849976,0.5136565000416013,0.017091447419870898,0.03553321196486899,0.8026964434493217
2024-02-10T20:05:59.931588000,138.36248779296875,0.4234996537971736,0.039029984535995155,0.04641041502618624,0.8569639359974264
2024-02-10T20:06:00.325846000,138.75671863555908,0.37173416568493933,0.09634365047367899,0.0021416826690799696,0.7959176301756935
2024-02-10T20:06:00.710117000,139.14101934432983,0.4717341656849393,0.196343650473679,0.03800240375352063,0.8051838397173117
2024-02-10T20:06:01.177287000,139.60817742347717,0.4121372271035981,0.09634365047367899,0.04803955705215277,0.8523826648961109
2024-02-10T20:06:02.203806000,140.63469004631042,0.31213722710359815,0.196343650473679,0.03541112479354588,0.7606138719986536
2024-02-10T20:06:02.741346000,141.17225766181946,0.4121372271035981,0.296343650473679,-0.02647876145593038,0.7171102431308225
2024-02-10T20:06:03.213614000,141.6445083618164,0.36460416906528614,0.196343650473679,0.0010493228354572892,0.7683936253426965
2024-02-10T20:06:03.530367000,141.96126198768616,0.4646041690652861,0.2951337739724247,0.04529608629722914,0.7793619365327334
2024-02-10T20:06:04.040821000,142.4717366695404,0.41900372189959856,0.19513377397242468,-0.008108479198249585,0.7735234114081058
2024-02-10T20:06:04.368182000,142.79909920692444,0.3190037218995986,0.09513377397242467,0.046427864711442196,0.8006850701662283
2024-02-10T20:06:04.666979000,143.0978765487671,0.41900372189959856,0.09834126853648817,-0.040707247044230344,0.763446184511486
2024-02-10T20:06:05.001961000,143.43285870552063,0.4605474380865573,0.19834126853648817,-0.033092937719253646,0.7386188401509264
2024-02-10T20:06:05.316282000,143.7471923828125,0.5080217870658961,0.20302610228717466,-0.015586353672708875,0.7255109977306142
2024-02-10T20:06:05.791430000,144.2223358154297,0.4080217870658961,0.10302610228717465,0.011707138193396993,0.8146761851026798
2024-02-10T20:06:06.100482000,144.53141355514526,0.37225127453334195,0.013863417552827606,-0.0038845514579713527,0.7973849810485069
2024-02-10T20:06:06.544365000,144.97529792785645,0.4722512745333419,0.11386341755282761,0.006724526774433793,0.793516941460304
2024-02-10T20:06:06.881841000,145.3127715587616,0.4257430180962105,0.05200579877944911,-0.03752427627015688,0.7719069777793934
2024-02-10T20:06:07.260557000,145.6914427280426,0.408152120289353,0.05841753409953632,0.040730364167484184,0.8495154213508227
2024-02-10T20:06:07.671036000,146.10192608833313,0.42018969379713145,0.051107879724229255,-0.03845403513187885,0.7713687886216538
2024-02-10T20:06:08.006274000,146.4371840953827,0.38694474035438886,0.11877975302617383,-0.04414191977974327,0.7517579579035052
2024-02-10T20:06:08.636005000,147.0669069290161,0.4162752168553605,0.04526698539299079,0.04118719441085075,0.8515015496130642
2024-02-10T20:06:09.136065000,147.56694793701172,0.435055519061913,0.04291130925168929,-0.025571286966766683,0.7833328279619123
2024-02-10T20:06:09.501747000,147.9326503276825,0.4391451740736083,0.0697765066802789,-0.03949466909274614,0.7661560385805274
2024-02-10T20:06:09.835874000,148.26678562164307,0.42103155969410766,0.04734298839724871,0.042692525840981134,0.8527875995000385
2024-02-10T20:06:10.181187000,148.61204838752747,0.3210315596941077,-0.0526570116027513,-0.04715414471158622,0.7139389457500906
2024-02-10T20:06:10.502976000,148.9338607788086,0.40244200994578083,0.04734298839724871,0.014152160685317695,0.8231792964427622
2024-02-10T20:06:10.954515000,149.3854103088379,0.31525322336206285,0.14734298839724871,-0.04420784995556293,0.6966621469511455
2024-02-10T20:06:11.288643000,149.71955394744873,0.41525322336206283,0.20233153125653547,-0.008900748343771381,0.770490422509325
2024-02-10T20:06:11.597004000,150.02788853645325,0.4213027817576689,0.05008781368515103,-0.03854536920237888,0.771322551349596
2024-02-10T20:06:11.702711000,150.13358545303345,0.4213027817576689,0.05008781368515103,-0.003323609451414855,0.80654431110056
