,Time,Some Parameter,Some Other Parameter,Some Noise,Some Metric
2024-02-10T19:56:25.120485000,77.62724256515503,0.1,-0.1,-0.0011104448159358516,0.30178735572551985
2024-02-10T19:56:25.226749000,77.7335057258606,0.1,-0.1,-0.04135284447327469,0.261544956068181
2024-02-10T19:56:25.332595000,77.83935713768005,0.1,-0.1,-0.001823334105537955,0.30107446643591773
2024-02-10T19:56:25.438395000,77.94516801834106,0.1,-0.1,0.022790367416072654,0.32568816795752836
2024-02-10T19:56:25.544082000,78.05083703994751,0.1,-0.1,-0.025453424571611784,0.27744437596984395
2024-02-10T19:56:25.650056000,78.15681791305542,0.1,-0.1,0.027935894138850594,0.3308336946803063
2024-02-10T19:56:25.755934000,78.26269388198853,0.1,-0.1,-0.0354823347494748,0.2674154657919809
2024-02-10T19:56:25.861576000,78.36832475662231,0.1,-0.1,0.031137383748268323,0.334035184289724
2024-02-10T19:56:25.967548000,78.474294424057,0.1,-0.1,-0.005324609696585703,0.29757319084487
2024-02-10T19:56:26.073591000,78.58032631874084,0.1,-0.1,0.03214373416794757,0.3350415347094033
2024-02-10T19:56:26.179628000,78.68637490272522,0.1,-0.1,0.04118766857507286,0.3440854691165286
2024-02-10T19:56:26.285368000,78.79212808609009,0.1,-0.1,0.048931963702475025,0.35182976424393075
2024-02-10T19:56:26.391196000,78.89794707298279,0.1,-0.1,0.0032635467129294993,0.3061613472543852
2024-02-10T19:56:26.496829000,79.00357866287231,0.1,-0.1,0.038164389078423115,0.34106218961987883
2024-02-10T19:56:26.602952000,79.10970973968506,0.1,-0.1,0.042824726596130715,0.34572252713758644
2024-02-10T19:56:26.708846000,79.21558952331543,0.1,-0.1,0.01982635517741954,0.32272415571887525
2024-02-10T19:56:26.814745000,79.32149481773376,0.1,-0.1,-0.000664682129460037,0.3022331184119957
2024-02-10T19:56:26.920799000,79.42752861976624,0.1,-0.1,-0.029646877533928074,0.2732509230075276
2024-02-10T19:56:27.026832000,79.5335783958435,0.1,-0.1,-0.04133414781531545,0.26156365272614024
2024-02-10T19:56:27.132633000,79.63939213752747,0.1,-0.1,-0.00497720773825272,0.297920592803203
2024-02-10T19:56:27.238355000,79.74509620666504,0.1,-0.1,-0.033732240974133645,0.2691655595673221
2024-02-10T19:56:27.343969000,79.85072660446167,0.1,-0.1,-0.04058521608752655,0.26231258445392913
2024-02-10T19:56:27.450035000,79.95679306983948,0.1,-0.1,0.022383549757862886,0.3252813502993186
2024-02-10T19:56:27.555599000,80.06235980987549,0.1,-0.1,0.04870269877464663,0.3516004993161023
2024-02-10T19:56:27.661314000,80.1680417060852,0.1,-0.1,0.03421537802575344,0.3371131785672091
2024-02-10T19:56:27.767415000,80.27414298057556,0.1,-0.1,-0.03168692490080667,0.27121087564064905
2024-02-10T19:56:27.875701000,80.38245058059692,0.1,-0.1,-0.02552673559594896,0.27737106494550673
2024-02-10T19:56:27.991229000,80.49797701835632,0.1,-0.1,0.041936680992674724,0.34483448153413043
2024-02-10T19:56:28.112285000,80.61903786659241,0.1,-0.1,0.03891210456073303,0.3418099051021887
2024-02-10T19:56:28.230584000,80.73735737800598,0.1,-0.1,0.018083304841707237,0.32098110538316293
2024-02-10T19:56:28.359224000,80.86597681045532,0.1,-0.1,0.02743465964683639,0.3303324601882921
2024-02-10T19:56:28.466554000,80.97330927848816,0.1,-0.1,-0.0006578615464161608,0.30223993899503954
2024-02-10T19:56:28.573981000,81.08073711395264,0.1,-0.1,-0.012804425454147707,0.290093375087308
2024-02-10T19:56:28.679728000,81.18648672103882,0.1,-0.1,0.03312947465081184,0.33602727519226755
2024-02-10T19:56:28.785266000,81.29202103614807,0.1,-0.1,0.01887151207567448,0.3217693126171302
2024-02-10T19:56:28.891191000,81.39793992042542,0.1,-0.1,0.0018772512603219993,0.3047750518017777
2024-02-10T19:56:28.996726000,81.50347876548767,0.1,-0.1,0.035105414422172514,0.33800321496362823
2024-02-10T19:56:29.102762000,81.60949277877808,0.1,-0.1,-0.0077936727325815585,0.29510412780887413
2024-02-10T19:56:29.208889000,81.71564412117004,0.1,-0.1,0.01198286588297729,0.314880666424433
2024-02-10T19:56:29.314625000,81.82138299942017,0.1,-0.1,-0.03544512063396012,0.2674526799074956
2024-02-10T19:56:29.420320000,81.92707657814026,0.1,-0.1,0.04424139020008109,0.3471391907415368
2024-02-10T19:56:29.526098000,82.0328574180603,0.1,-0.1,0.03252055398705252,0.3354183545285082
2024-02-10T19:56:29.631976000,82.13870644569397,0.1,-0.1,0.0010918035429972716,0.30398960408445297
2024-02-10T19:56:29.738373000,82.24513125419617,0.1,-0.1,0.03777654846322788,0.3406743490046836
2024-02-10T19:56:29.844121000,82.35085153579712,0.1,-0.1,0.015675460064208637,0.3185732606056643
2024-02-10T19:56:29.950671000,82.45743823051453,0.1,-0.1,-0.028784701432884974,0.27411309910857073
2024-02-10T19:56:30.056890000,82.56366467475891,0.1,-0.1,-0.04761997887941813,0.2552778216620376
2024-02-10T19:56:30.162962000,82.66973900794983,0.1,-0.1,0.04011828288493703,0.3430160834263927
2024-02-10T19:56:30.268575000,82.77535104751587,0.1,-0.1,-0.03287497725145105,0.27002282329000465
2024-02-10T19:56:30.374199000,82.88097524642944,0.1,-0.1,0.021143709589344285,0.3240415101308
2024-02-10T19:56:30.479806000,82.98656821250916,0.1,-0.1,-0.02168375642177991,0.2812140441196758
2024-02-10T19:56:30.585860000,83.09263467788696,0.1,-0.1,-0.010790862452357643,0.29210693808909804
2024-02-10T19:56:30.691407000,83.19818377494812,0.1,-0.1,0.013800374438529507,0.3166981749799852
2024-02-10T19:56:30.797419000,83.30419564247131,0.1,-0.1,-0.01813705793438395,0.28476074260707174
2024-02-10T19:56:30.902923000,83.40970039367676,0.1,-0.1,-0.02944235501587124,0.2734554455255845
2024-02-10T19:56:31.008695000,83.51547026634216,0.1,-0.1,-0.04168736320266329,0.2612104373387924
2024-02-10T19:56:31.114259000,83.62105083465576,0.1,-0.1,-0.032174815600849054,0.27072298494060665
2024-02-10T19:56:31.218405000,83.72517585754395,0.1,-0.1,-0.010173264201206135,0.2927245363402496
2024-02-10T19:56:31.324113000,83.8308892250061,0.1,-0.1,-0.012584225746143896,0.29031357479531184
2024-02-10T19:56:31.429944000,83.93671822547913,0.1,-0.1,-0.040704118973403675,0.262193681568052
2024-02-10T19:56:31.536002000,84.04273772239685,0.1,-0.1,-0.04057115459961927,0.2623266459418364
2024-02-10T19:56:31.641624000,84.14840030670166,0.1,-0.1,-0.030051895254796415,0.2728459052866593
2024-02-10T19:56:31.747146000,84.25392317771912,0.1,-0.1,-0.00384768375385981,0.2990501167875959
2024-02-10T19:56:31.852899000,84.35967206954956,0.1,-0.1,-0.02827669097972321,0.2746211095617325
2024-02-10T19:56:31.958676000,84.46543979644775,0.1,-0.1,0.0036971207563292977,0.306594921297785
2024-02-10T19:56:32.064473000,84.57124710083008,0.1,-0.1,0.005816343174999506,0.3087141437164552
2024-02-10T19:56:32.171180000,84.67794370651245,0.1,-0.1,-0.035216389237787714,0.267681411303668
2024-02-10T19:56:32.295121000,84.80188918113708,0.1,-0.1,-0.011715170586587066,0.29118262995486865
2024-02-10T19:56:32.401244000,84.9079852104187,0.1,-0.1,-0.04411967307016375,0.258778127471292
2024-02-10T19:56:32.511495000,85.01826024055481,0.1,-0.1,0.02076638439018005,0.32366418493163573
2024-02-10T19:56:32.619821000,85.12658953666687,0.1,-0.1,-0.022656052739725575,0.2802417478017301
2024-02-10T19:56:32.728444000,85.23523139953613,0.1,-0.1,-0.019638955958126814,0.2832588445833289
2024-02-10T19:56:32.832492000,85.33926749229431,0.1,-0.1,0.013981485000804574,0.3168792855422603
2024-02-10T19:56:32.937791000,85.44455575942993,0.1,-0.1,-0.00220527150300488,0.30069252903845084
2024-02-10T19:56:33.043596000,85.55036306381226,0.1,-0.1,-0.031289214067175664,0.27160858647428004
2024-02-10T19:56:33.147512000,85.654305934906,0.1,-0.1,-0.03661955044447671,0.266278250096979
2024-02-10T19:56:33.252643000,85.75942087173462,0.1,-0.1,0.02216471125700752,0.32506251179846324
2024-02-10T19:56:33.358110000,85.86488628387451,0.1,-0.1,-0.011039806173016465,0.29185799436843923
2024-02-10T19:56:33.463743000,85.97051858901978,0.1,-0.1,-0.03655227727185306,0.26634552326960265
2024-02-10T19:56:33.590628000,86.09738111495972,0.1,-0.1,0.0398123727459033,0.34271017328735903
2024-02-10T19:56:33.698702000,86.20549011230469,0.1,-0.1,-0.04489258821318154,0.25800521232827417
2024-02-10T19:56:33.822793000,86.32956552505493,0.1,-0.1,0.04985943780010689,0.3527572383415626
2024-02-10T19:56:33.972560000,86.47929239273071,0.1,-0.1,-0.018192598589847685,0.28470520195160803
2024-02-10T19:56:34.122440000,86.62919688224792,0.1,-0.1,-0.04796401783383663,0.25493378270761907
2024-02-10T19:56:34.230532000,86.7372739315033,0.1,-0.1,-0.017203103145050146,0.2856946973964056
2024-02-10T19:56:34.338918000,86.84566187858582,0.1,-0.1,0.04279940239326019,0.3456972029347159
2024-02-10T19:56:34.445331000,86.9520890712738,0.1,-0.1,-0.000644440034369509,0.3022533605070862
2024-02-10T19:56:34.551238000,87.05800104141235,0.1,-0.1,-0.04079979581573191,0.2620980047257238
2024-02-10T19:56:34.656838000,87.1636061668396,0.1,-0.1,0.009749443856350593,0.3126472443978063
2024-02-10T19:56:34.762577000,87.26930642127991,0.1,-0.1,0.037066432553087614,0.3399642330945433
2024-02-10T19:56:34.868963000,87.37572884559631,0.1,-0.1,-0.023455978470765172,0.2794418220706905
2024-02-10T19:56:34.975097000,87.48184704780579,0.1,-0.1,-0.007172914470794567,0.29572488607066116
2024-02-10T19:56:35.081129000,87.58790135383606,0.1,-0.1,0.017789763177750318,0.32068756371920604
2024-02-10T19:56:35.186936000,87.69371271133423,0.1,-0.1,-0.026964641726113348,0.27593315881534236
2024-02-10T19:56:35.292602000,87.79937744140625,0.1,-0.1,-0.005159597715632913,0.2977382028258228
2024-02-10T19:56:35.398289000,87.90505409240723,0.1,-0.1,-0.03758310363851408,0.2653146969029416
2024-02-10T19:56:35.503913000,88.01068925857544,0.1,-0.1,0.007454951282980771,0.3103527518244365
2024-02-10T19:56:35.609523000,88.11628651618958,0.1,-0.1,-0.00011131378881824584,0.3027864867526375
2024-02-10T19:56:35.715833000,88.22260522842407,0.1,-0.1,-0.011439589815384878,0.2914582107260708
2024-02-10T19:56:35.821584000,88.32835960388184,0.1,-0.1,0.03617748861185615,0.33907528915331187
2024-02-10T19:56:35.927230000,88.4339771270752,0.1,-0.1,-0.03477019094767902,0.2681276095937767
2024-02-10T19:56:36.033449000,88.54023313522339,0.1,-0.1,0.023716449579170074,0.3266142501206258
2024-02-10T19:56:36.139404000,88.64616799354553,0.1,-0.1,-0.0020193007343077274,0.300878499807148
2024-02-10T19:56:36.245247000,88.75201749801636,0.1,-0.1,-0.001272634706504028,0.3016251658349517
2024-02-10T19:56:36.351134000,88.85789966583252,0.1,-0.1,-0.0305069643839916,0.2723908361574641
2024-02-10T19:56:36.456942000,88.96370577812195,0.1,-0.1,0.04883222768178122,0.35173002822323696
2024-02-10T19:56:36.562837000,89.06960654258728,0.1,-0.1,0.024201630612947313,0.32709943115440304
2024-02-10T19:56:36.668838000,89.17560386657715,0.1,-0.1,-0.03634742596110533,0.26655037458035036
2024-02-10T19:56:36.774792000,89.28155994415283,0.1,-0.1,0.032611427171524245,0.33550922771298
2024-02-10T19:56:36.880493000,89.38725733757019,0.1,-0.1,-0.006024272044971524,0.2968735284964842
2024-02-10T19:56:36.986244000,89.49298310279846,0.1,-0.1,0.000663502726585974,0.3035613032680417
2024-02-10T19:56:37.092744000,89.59950804710388,0.1,-0.1,0.015207635886772743,0.31810543642822847
2024-02-10T19:56:37.198762000,89.70553016662598,0.1,-0.1,0.04025718413741695,0.3431549846788727
2024-02-10T19:56:37.304757000,89.81152200698853,0.1,-0.1,0.036919653576644666,0.3398174541181004
2024-02-10T19:56:37.410844000,89.91757416725159,0.1,-0.1,-0.03028136320792736,0.27261643733352836
2024-02-10T19:56:37.516885000,90.02364897727966,0.0,0.0,0.024001166089406847,0.024001166089406847
2024-02-10T19:56:37.667521000,90.17429971694946,0.1,-0.1,0.048168234457791705,0.35106603499924743
2024-02-10T19:56:37.846439000,90.35321617126465,0.2,0.0,-0.00445171497025082,0.5602857353973545
2024-02-10T19:56:38.025176000,90.53196597099304,0.1,-0.1,0.04557921604369858,0.3484770165851543
2024-02-10T19:56:38.217556000,90.72431302070618,0.0,0.0,-0.039108700334175184,-0.039108700334175184
2024-02-10T19:56:38.388891000,90.89565062522888,0.1,0.028848911119777165,0.048406642467734864,0.35409409927375324
2024-02-10T19:56:38.569943000,91.07669448852539,0.2,0.10194052225960193,-0.04189158870732845,0.5170075713647967
2024-02-10T19:56:38.803789000,91.31053137779236,0.30000000000000004,0.015114921768744904,0.035154162078117994,0.7743706936652525
2024-02-10T19:56:39.067995000,91.57474970817566,0.28593975063675314,0.016698320245552845,0.032450797690512456,0.7531073667233896
2024-02-10T19:56:39.241280000,91.7480685710907,0.18593975063675314,-0.08330167975444716,-0.014212594419312042,0.5148498934788367
2024-02-10T19:56:39.453656000,91.96042609214783,0.28593975063675314,-0.13600112263919853,0.04940668938627916,0.7570535794660994
2024-02-10T19:56:40.060578000,92.56732153892517,0.3859397506367531,-0.1650718918439542,0.029043952652215366,0.8142399159808554
2024-02-10T19:56:40.510068000,93.01681876182556,0.4859397506367531,-0.0650718918439542,0.047616587453174444,0.8331849999870179
2024-02-10T19:56:41.029656000,93.5364339351654,0.5859397506367531,0.0349281081560458,0.032085705057685335,0.7149608781487621
2024-02-10T19:56:41.392656000,93.8994152545929,0.685939750636753,-0.0650718918439542,-0.02662851671786425,0.4922688512586695
2024-02-10T19:56:41.563981000,94.07075119018555,0.5859397506367531,-0.1650718918439542,-0.02194152146519253,0.6433885885016144
2024-02-10T19:56:41.839582000,94.34636330604553,0.4859397506367531,-0.2650718918439542,-0.00565305038804308,0.7297206393451771
2024-02-10T19:56:42.170969000,94.67775511741638,0.3859397506367531,-0.36507189184395417,0.0386703164275328,0.7448746109914527
2024-02-10T19:56:42.346529000,94.85328578948975,0.4319090163197421,-0.46507189184395414,-0.04365300034723166,0.6095327116031458
2024-02-10T19:56:42.626741000,95.13352108001709,0.354368817606304,-0.36507189184395417,-0.023498603521966133,0.6690453499932578
2024-02-10T19:56:42.798662000,95.30544233322144,0.454368817606304,-0.2650718918439542,0.005965589404640426,0.7564585849871163
2024-02-10T19:56:43.184359000,95.6911141872406,0.554368817606304,-0.16507189184395418,-0.022175158541533825,0.6830544344021112
2024-02-10T19:56:43.587370000,96.09411811828613,0.613869483423279,-0.06507189184395418,-0.04459681039447001,0.5952870400424389
2024-02-10T19:56:43.996988000,96.50376009941101,0.513869483423279,-0.16507189184395418,0.010380726412874332,0.756955062272041
2024-02-10T19:56:44.172424000,96.67919278144836,0.5755843774250506,-0.06507189184395418,0.0465907791397625,0.7414869319216508
2024-02-10T19:56:44.454357000,96.96109533309937,0.6436437751402564,0.03492810815604583,-0.012585840351987254,0.581355392724322
2024-02-10T19:56:44.621382000,97.12813234329224,0.5436437751402564,0.13492810815604583,0.011785570978721016,0.7356267637133833
2024-02-10T19:56:44.900967000,97.40775299072266,0.511759691643396,0.03492810815604583,0.008009564454244944,0.7761363336911172
2024-02-10T19:56:45.094962000,97.60174298286438,0.5214742191693269,-0.06156424834546792,-0.04602099380549168,0.7112737090093533
2024-02-10T19:56:45.284184000,97.79095792770386,0.4214742191693269,0.038435751654532085,0.005586208575387464,0.8162828721265758
2024-02-10T19:56:45.478715000,97.98549389839172,0.40987973777374376,-0.05569511877121136,-0.008566499039350828,0.8006169530284207
2024-02-10T19:56:45.710941000,98.2177209854126,0.31865885790460746,-0.15569511877121137,0.03072425252960347,0.7732589858568331
2024-02-10T19:56:45.937687000,98.44447445869446,0.41865885790460744,-0.05569511877121136,-0.017753638402799057,0.7917049412294713
2024-02-10T19:56:46.134278000,98.6410403251648,0.3970491812208571,0.044304881228788645,-0.025635660282637186,0.7826394357558836
2024-02-10T19:56:46.456417000,98.96316885948181,0.4389852712234288,0.14430488122878865,0.025694951916470078,0.8186275345881764
2024-02-10T19:56:46.818562000,99.32531380653381,0.4385547346079453,0.24430488122878866,0.007059049534648376,0.769855789905989
2024-02-10T19:56:47.147552000,99.65430212020874,0.5385547346079453,0.34430488122878866,0.045460597834497164,0.7051802461540158
2024-02-10T19:56:47.528773000,100.03553104400635,0.43855473460794536,0.24430488122878866,-0.023235487385171297,0.7395612529861693
2024-02-10T19:56:47.829399000,100.33617186546326,0.5385547346079453,0.14430488122878865,0.030889836648057015,0.7583337652553438
2024-02-10T19:56:48.070059000,100.57684659957886,0.43855473460794536,0.24430488122878866,-0.027929033438523876,0.7348677069328167
2024-02-10T19:56:48.346755000,100.85350751876831,0.3385547346079454,0.14430488122878865,0.03950025249309133,0.802885521748672
2024-02-10T19:56:48.551662000,101.05842232704163,0.23855473460794538,0.044304881228788645,-0.039892106670592745,0.6023904690130099
2024-02-10T19:56:48.766381000,101.2731544971466,0.2790811012344383,0.14430488122878865,-0.023668343556532745,0.6727502191535839
2024-02-10T19:56:49.134845000,101.641606092453,0.3790811012344383,0.044304881228788645,-0.04521679088134012,0.7576032843814329
2024-02-10T19:56:49.399316000,101.90607953071594,0.30238538505404,0.14430488122878865,-0.03321636922618084,0.6938083117776318
2024-02-10T19:56:49.719534000,102.22630500793457,0.2855216982594053,0.24430488122878866,0.011569804372124882,0.6901131119897082
2024-02-10T19:56:49.963274000,102.47004413604736,0.3855216982594053,0.30106072869750644,-0.035625189756371016,0.7012173119235962
2024-02-10T19:56:50.333079000,102.83981990814209,0.2855216982594053,0.20106072869750644,0.0199312422840643,0.7116695832195432
2024-02-10T19:56:50.586380000,103.09313225746155,0.2984577752442845,0.10106072869750643,-0.0043347192078380115,0.7256261460918179
2024-02-10T19:56:50.801547000,103.30832290649414,0.3984577752442845,0.20106072869750644,0.01146799844106492,0.7895188507936596
2024-02-10T19:56:51.158146000,103.66487884521484,0.4984577752442845,0.30106072869750644,0.012030695890066778,0.7244351611062022
2024-02-10T19:56:51.502200000,104.00893044471741,0.5984577752442845,0.3453271264509814,-0.04978865580064548,0.5411621353962209
2024-02-10T19:56:51.790418000,104.29717683792114,0.4984577752442845,0.4453271264509814,-0.01166460957439346,0.6280148023964077
2024-02-10T19:56:52.094780000,104.6015191078186,0.3984577752442845,0.5453271264509814,-0.021659368163261028,0.580086750610683
2024-02-10T19:56:52.353982000,104.86070942878723,0.2984577752442845,0.6453271264509813,0.007189110552689926,0.4934557402688461
2024-02-10T19:56:52.640698000,105.14745020866394,0.1984577752442845,0.5453271264509814,0.018164629169740577,0.43508323618118566
2024-02-10T19:56:53.014543000,105.52128839492798,0.0984577752442845,0.4453271264509814,0.04785526516946575,0.2950928155636484
2024-02-10T19:56:53.363580000,105.87033104896545,-0.0015422247557154989,0.3453271264509814,0.046886090095814265,0.042585733508431894
2024-02-10T19:56:53.903843000,106.41059470176697,0.0984577752442845,0.4453271264509814,0.01758140454130236,0.264818954935485
2024-02-10T19:56:54.169718000,106.67649817466736,0.1984577752442845,0.3453271264509814,-0.002059917210664597,0.4961501781557277
2024-02-10T19:56:54.485810000,106.99255108833313,0.2984577752442845,0.2453271264509814,-0.03762114281551761,0.6567584644092365
2024-02-10T19:56:54.849013000,107.3557801246643,0.26587046523707625,0.3453271264509814,-0.032486785554913127,0.5807152633587571
2024-02-10T19:56:55.084630000,107.59136414527893,0.16587046523707624,0.2453271264509814,0.006516144826504255,0.4625485736373828
2024-02-10T19:56:55.380621000,107.8873929977417,0.06587046523707624,0.1453271264509814,-0.016918755307919264,0.18338057051556636
2024-02-10T19:56:55.684062000,108.19081377983093,-0.03412953476292377,0.045327126450981386,-0.031739850381206136,-0.1384115624910981
2024-02-10T19:56:56.009904000,108.51667213439941,0.06587046523707624,-0.05467287354901862,-0.02083372653730994,0.18313031827959553
2024-02-10T19:56:56.322777000,108.82951211929321,0.16587046523707624,-0.15467287354901862,-0.023058437500736287,0.44981398108485215
2024-02-10T19:56:56.611359000,109.11814403533936,0.26587046523707625,-0.17114246573217617,0.03702594370785863,0.7079497439423567
2024-02-10T19:56:56.965386000,109.47216939926147,0.16587046523707624,-0.07114246573217617,-0.01773528110976048,0.4641413221024782
2024-02-10T19:56:57.192002000,109.69880223274231,0.26587046523707625,-0.16984000400915883,0.04453679461332738,0.715758629431104
2024-02-10T19:56:57.466154000,109.97294354438782,0.3658704652370762,-0.06984000400915882,-0.03917590371809049,0.7551361971340087
2024-02-10T19:56:57.694984000,110.20177388191223,0.4658704652370762,-0.16984000400915883,0.020346410165388774,0.7978707891367182
2024-02-10T19:56:57.995965000,110.50275301933289,0.5658704652370762,-0.26984000400915886,0.042256673823774064,0.7028684184416538
2024-02-10T19:56:58.312436000,110.819171667099,0.6658704652370762,-0.36984000400915884,-0.020055145523057774,0.46545012060877494
2024-02-10T19:56:58.752206000,111.25896906852722,0.610816231559967,-0.4698400040091588,-0.006534788850611828,0.5125379399083547
2024-02-10T19:56:58.963454000,111.4701943397522,0.510816231559967,-0.5698400040091588,0.0008203279063173752,0.5572423475939919
2024-02-10T19:56:59.328706000,111.8354549407959,0.41081623155996705,-0.4698400040091588,0.023261387157179306,0.6742295044733138
2024-02-10T19:56:59.620858000,112.12764263153076,0.31081623155996707,-0.5619414315704561,0.0010353004978285174,0.5495721904979758
2024-02-10T19:57:00.047531000,112.55428838729858,0.41081623155996705,-0.4619414315704561,0.0398822365164518,0.695658985426751
2024-02-10T19:57:00.409443000,112.9161958694458,0.510816231559967,-0.5619414315704561,-0.008874904777179183,0.5525435253192064
2024-02-10T19:57:00.774140000,113.28089427947998,0.41081623155996705,-0.4619414315704561,-0.0014513767018015324,0.6543253722084976
2024-02-10T19:57:00.995944000,113.50271248817444,0.510816231559967,-0.5619414315704561,-0.017758519473611678,0.543659910622774
2024-02-10T19:57:01.249934000,113.75667715072632,0.584822275271141,-0.661941431570456,-0.017120484929507674,0.42502492521735075
2024-02-10T19:57:01.602368000,114.10911846160889,0.48482227527114097,-0.5619414315704561,0.004266013199976693,0.5800814447370893
2024-02-10T19:57:01.923542000,114.43030166625977,0.4588539969128518,-0.4619414315704561,-0.012820759506238467,0.6361841523658737
2024-02-10T19:57:02.269223000,114.77597284317017,0.5081718007966605,-0.3629335709481665,0.03706252076209837,0.7139238248496398
2024-02-10T19:57:02.628838000,115.13559055328369,0.4081718007966605,-0.4248016442594036,0.01024961320433786,0.6878052353545208
2024-02-10T19:57:02.891065000,115.39782190322876,0.4493662909932794,-0.3248016442594036,0.00014773261809150064,0.7262010760388277
2024-02-10T19:57:03.195270000,115.70203018188477,0.5493662909932794,-0.2248016442594036,0.0018796768725206081,0.6964834828816877
2024-02-10T19:57:03.478633000,115.98540997505188,0.4493662909932794,-0.3248016442594036,-0.022720865030198246,0.7033324783905379
2024-02-10T19:57:03.757758000,116.26454043388367,0.3493662909932794,-0.2248016442594036,-0.03682593651076369,0.7121761737958684
2024-02-10T19:57:04.018518000,116.52529716491699,0.4493662909932794,-0.1248016442594036,-0.006824089767529329,0.7875417778892222
2024-02-10T19:57:04.317989000,116.82476878166199,0.391189753630385,-0.024801644259403594,-0.04598432225833269,0.7619730414087854
2024-02-10T19:57:04.643630000,117.15036344528198,0.291189753630385,0.07519835574059641,-0.03381178810134037,0.6901006125654635
2024-02-10T19:57:04.920718000,117.42750000953674,0.38603730133173686,0.10456638382036254,-0.0036457625137233385,0.7944968808819435
2024-02-10T19:57:05.293901000,117.80064415931702,0.2860373013317369,0.004566383820362535,-0.04189597318515673,0.6790821893184977
2024-02-10T19:57:05.628807000,118.13558101654053,0.38603730133173686,0.09732696870121171,0.037232339106571026,0.8365423925692452
2024-02-10T19:57:06.089731000,118.59651613235474,0.45417908943218754,0.08556877616098646,0.004017617234467597,0.8033345821045994
2024-02-10T19:57:06.490509000,118.99726247787476,0.4859109274435318,0.18556877616098646,0.034774370948248555,0.7969904881294873
2024-02-10T19:57:06.949259000,119.45603132247925,0.46820680555853356,0.08556877616098646,0.010084559965591489,0.8033985351180939
2024-02-10T19:57:07.269998000,119.77677798271179,0.3682068055585336,0.07671428210682962,-0.036968093192196405,0.7577691933401957
2024-02-10T19:57:07.647963000,120.15469264984131,0.41618994980444746,-0.023285717893170382,0.03322468354377937,0.8447600387552551
2024-02-10T19:57:07.978409000,120.48517799377441,0.3161899498044475,-0.12328571789317039,0.024373897583958283,0.7710771104328924
2024-02-10T19:57:08.238869000,120.74563121795654,0.41618994980444746,-0.023285717893170382,-0.0357247219088763,0.7758106333025994
2024-02-10T19:57:08.537596000,121.04434895515442,0.4726622895946766,-0.0056484153671780835,-0.013540377174477359,0.7832734481354944
2024-02-10T19:57:08.874348000,121.38111543655396,0.3726622895946766,0.09435158463282192,-0.03786241900772261,0.756649641465046
2024-02-10T19:57:09.121154000,121.62791705131531,0.4158492378816725,0.0934339402506541,-0.03305668811126181,0.7718566535187923
2024-02-10T19:57:09.411645000,121.9184021949768,0.35737138731376406,0.1934339402506541,0.02840796894302422,0.7924972780543305
2024-02-10T19:57:09.661297000,122.16807055473328,0.2573713873137641,0.0934339402506541,0.02710711072046003,0.6981552014717376
2024-02-10T19:57:09.904093000,122.41085267066956,0.35737138731376406,-0.006566059749345904,-0.001126084364464064,0.7920603191394895
2024-02-10T19:57:10.243032000,122.74978804588318,0.45737138731376403,-0.10656605974934591,-0.04750837592534682,0.7473911739749977
2024-02-10T19:57:10.489761000,122.99649691581726,0.35737138731376406,-0.006566059749345904,-0.03961586389735142,0.7535705396066021
2024-02-10T19:57:10.763830000,123.27061891555786,0.45737138731376403,0.0934339402506541,0.01911533472637217,0.8161053718535742
2024-02-10T19:57:11.059758000,123.56651568412781,0.557371387313764,-0.006566059749345904,0.044012647706867816,0.7650695650821724
2024-02-10T19:57:11.320476000,123.827228307724,0.48568011547130396,0.0934339402506541,0.02932888271828851,0.8115425050905531
2024-02-10T19:57:11.596312000,124.10305500030518,0.48281202396047695,0.14015048327531354,0.022802524210684884,0.798332798938363
2024-02-10T19:57:11.882399000,124.3891613483429,0.3895999929149452,0.04015048327531354,-0.02275321461650509,0.7839553896969487
2024-02-10T19:57:12.184676000,124.69141292572021,0.3782370829225592,-0.05984951672468647,-0.036896779828563174,0.7642851089144153
2024-02-10T19:57:12.479534000,124.98631119728088,0.3731421921878464,-0.13193943842084588,0.0008958151315479946,0.7888978128759585
2024-02-10T19:57:13.035932000,125.5426836013794,0.4119020297187186,-0.2134044925066627,-0.02605814061766114,0.7496301622034971
2024-02-10T19:57:13.506659000,126.01343560218811,0.5119020297187186,-0.11340449250666271,0.011067592557691908,0.7701815017671934
2024-02-10T19:57:13.880584000,126.3873553276062,0.5400095986202122,-0.013404492506662702,0.02378250786856171,0.7648154280865082
2024-02-10T19:57:14.212101000,126.71885204315186,0.5482855526082757,0.0865955074933373,-0.03401098352071704,0.692381013370501
2024-02-10T19:57:14.561043000,127.06780338287354,0.5401015910295826,0.1865955074933373,0.0038988707624580845,0.7196059139446209
2024-02-10T19:57:14.873329000,127.38011336326599,0.4401015910295826,0.174035467023679,-0.0037967760468792136,0.7814253452211571
2024-02-10T19:57:15.149627000,127.65638875961304,0.3907765267339869,0.08323372017434827,-0.0071911811869946555,0.795569656857783
2024-02-10T19:57:15.522533000,128.02928233146667,0.42311983911115103,-0.016766279825651736,-0.013850162900575303,0.7977339112083542
2024-02-10T19:57:15.806072000,128.3128490447998,0.43907096325448935,0.08323372017434827,-0.030112189117064127,0.7738974143616394
2024-02-10T19:57:16.068178000,128.57495856285095,0.4147681216995118,-0.016766279825651736,-0.02249235324501614,0.7892279171661323
