,Time,Some Parameter,Some Other Parameter,Some Noise,Some Metric
2024-02-10T21:57:26.979243000,46.348726987838745,0.10127023409074594,0.10127399480854112,0.0054427030850210615,0.31190120237190266
2024-02-10T21:57:27.085692000,46.45517945289612,0.10127024409074593,0.10127399480854112,0.04849625992193747,0.35495478782160517
2024-02-10T21:57:27.192405000,46.56190323829651,0.10127023409074594,0.10127400480854111,0.030181220863138482,0.3366397195292945
2024-02-10T21:57:27.298977000,46.668477296829224,0.05422371778758545,0.054227675370642874,0.024916885587873597,0.19344885584128257
2024-02-10T21:57:27.405521000,46.775039196014404,0.054223727787585455,0.054227675370642874,0.02789834880095994,0.19643034965123374
2024-02-10T21:57:27.510247000,46.87976574897766,0.05422371778758545,0.054227685370642875,-0.005290239903312066,0.16324173016731497
2024-02-10T21:57:27.616597000,46.986101150512695,0.012717756231893126,0.01272188749586572,-0.03772953078329066,0.002200892889492323
2024-02-10T21:57:27.722900000,47.09240746498108,0.012717766231893126,0.01272188749586572,0.020697878787801494,0.06062833383110031
2024-02-10T21:57:27.829934000,47.19943141937256,0.012717756231893126,0.01272189749586572,-0.024872896228316146,0.015057527434307019
2024-02-10T21:57:27.936520000,47.30601382255554,0.006838817075649359,0.006842972939932235,-0.04085653390896931,-0.01937543804220968
2024-02-10T21:57:28.043226000,47.41274666786194,0.006838827075649359,0.006842972939932235,-0.03240819109025999,-0.010927063820728493
2024-02-10T21:57:28.150293000,47.5198016166687,0.006838817075649359,0.0068429829399322345,-0.003901103632685843,0.017579992231133892
2024-02-10T21:57:28.256944000,47.62643885612488,0.003514974014512252,0.003519143787353876,0.01938887748139785,0.03043098709723552
2024-02-10T21:57:28.363494000,47.732993602752686,0.003514984014512252,0.003519143787353876,-0.00339166181856565,0.00765047920970321
2024-02-10T21:57:28.470380000,47.83987498283386,0.003514974014512252,0.003519153787353876,-0.013353418014910402,-0.0023113083998499064
2024-02-10T21:57:28.577006000,47.94649291038513,0.0006224671311054008,0.0006266490075876536,0.033262181888180545,0.03521771563060282
2024-02-10T21:57:28.683295000,48.052812814712524,0.0006224771311054008,0.0006266490075876536,-0.015828491687330082,-0.013872926529116734
2024-02-10T21:57:28.790066000,48.15957593917847,0.0006224671311054008,0.0006266590075876536,0.04341950550485544,0.0453750392472532
2024-02-10T21:57:28.896165000,48.2656626701355,0.00013704176585997382,0.0001412256735955338,-0.04024669440817844,-0.03981616539694284
2024-02-10T21:57:29.002531000,48.372053384780884,0.00013705176585997381,0.0001412256735955338,0.004292348996052142,0.004722909423182437
2024-02-10T21:57:29.107245000,48.4767427444458,0.00013704176585997382,0.0001412356735955338,-0.03367144725579498,-0.033240918244560595
2024-02-10T21:57:29.213424000,48.58291816711426,7.683570888630678e-05,8.101986855297938e-05,-0.0431128965585862,-0.04287151026925982
2024-02-10T21:57:29.319757000,48.68925619125366,7.684570888630678e-05,8.101986855297938e-05,0.01986816373349294,0.020109581438717647
2024-02-10T21:57:29.426642000,48.796135663986206,7.683570888630678e-05,8.102986855297938e-05,-0.03475221160267679,-0.03451082531335079
2024-02-10T21:57:29.532801000,48.902305364608765,4.6644367537974647e-05,5.082865353974704e-05,0.026522475006422044,0.02666901248381382
2024-02-10T21:57:29.639806000,49.00931906700134,4.665436753797465e-05,5.082865353974704e-05,0.004179272115098509,0.004325841008389664
2024-02-10T21:57:29.746891000,49.11639976501465,4.6644367537974647e-05,5.083865353974704e-05,0.01937129841628399,0.019517835893675617
2024-02-10T21:57:29.853396000,49.22292399406433,1.9554370622638607e-05,2.3738769981993372e-05,-0.04010086660848277,-0.04003943479337514
2024-02-10T21:57:29.960005000,49.32953214645386,1.956437062263861e-05,2.3738769981993372e-05,0.02761566112382491,0.02767712435483242
2024-02-10T21:57:30.067157000,49.43668007850647,1.9554370622638607e-05,2.3748769981993374e-05,-0.024346803890423055,-0.024285372075315458
2024-02-10T21:57:30.173705000,49.54322361946106,1.3982957924163348e-05,1.8167380596989723e-05,-0.009415674154498921,-0.009371745433751166
2024-02-10T21:57:30.280004000,49.64954209327698,1.3992957924163348e-05,1.8167380596989723e-05,-0.03151786155649947,-0.03147390141985178
2024-02-10T21:57:30.385007000,49.75454354286194,1.3982957924163348e-05,1.8177380596989724e-05,-0.02139614539530479,-0.02135221667455705
2024-02-10T21:57:30.489601000,49.859129905700684,1.7294959999846135e-05,2.1479368813662142e-05,-0.045000676837897415,-0.04494634316457955
2024-02-10T21:57:30.595827000,49.96535539627075,1.7304959999846137e-05,2.1479368813662142e-05,0.005301889123911319,0.005356254213129094
2024-02-10T21:57:30.702392000,50.07191848754883,1.7294959999846135e-05,2.1489368813662143e-05,-0.018621530071802107,-0.018567196398484268
2024-02-10T21:57:30.808849000,50.178346157073975,1.5109038629895495e-05,1.9293456590658345e-05,0.008423299782393269,0.008470766187016233
2024-02-10T21:57:30.915603000,50.285101890563965,1.5119038629895495e-05,1.9293456590658345e-05,-0.02712496549608854,-0.027077467675565643
2024-02-10T21:57:31.022608000,50.392102003097534,1.5109038629895495e-05,1.9303456590658346e-05,-0.047924070259664976,-0.04787660385504203
2024-02-10T21:57:31.128751000,50.498250007629395,1.6181570251482702e-05,2.0365983724257163e-05,0.00437441306125641,0.004425248920486474
2024-02-10T21:57:31.238722000,50.60825300216675,1.6191570251482704e-05,2.0365983724257163e-05,0.04910902600501032,0.0491598932801403
2024-02-10T21:57:31.344810000,50.71434569358826,1.6191570251482704e-05,2.0375983724257164e-05,-0.014403040642169997,-0.014352204782939955
2024-02-10T21:57:31.456666000,50.826199769973755,1.2952364327302958e-05,2.2815632105952675e-05,0.03528688373172432,0.03532757474993209
2024-02-10T21:57:31.568602000,50.93813371658325,1.2962364327302958e-05,2.2815632105952675e-05,-0.0432108825748088,-0.04317016014070108
2024-02-10T21:57:31.678542000,51.048075437545776,1.2952364327302958e-05,2.2825632105952676e-05,0.04327171831118984,0.043312409329397596
2024-02-10T21:57:31.784486000,51.15398836135864,1.449951792740845e-05,2.164197443229549e-05,-0.019784622012690923,-0.01973907047221202
2024-02-10T21:57:31.889181000,51.25870656967163,1.450951792740845e-05,2.164197443229549e-05,-0.036571243164829646,-0.036525660208450814
2024-02-10T21:57:31.996178000,51.36569285392761,1.449951792740845e-05,2.165197443229549e-05,0.04276409560948927,0.04280964714996815
2024-02-10T21:57:32.102310000,51.47182869911194,1.537642310504431e-05,2.0976761559616347e-05,0.029044943284371884,0.029093249701382995
2024-02-10T21:57:32.208320000,51.57784128189087,1.5386423105044312e-05,2.0976761559616347e-05,-0.041718900445860435,-0.041670562612949394
2024-02-10T21:57:32.315137000,51.684656620025635,1.537642310504431e-05,2.098676155961635e-05,-0.014145502823632661,-0.014097196406621569
2024-02-10T21:57:32.421574000,51.791093587875366,1.4716541386939163e-05,2.1477342266087503e-05,0.030386310898203983,0.030432544237411967
2024-02-10T21:57:32.528021000,51.897528648376465,1.4726541386939163e-05,2.1477342266087503e-05,0.046705699818047244,0.04675196457315516
2024-02-10T21:57:32.634365000,52.00390553474426,1.4716541386939163e-05,2.1487342266087504e-05,-0.007378048821400741,-0.007331815482192776
2024-02-10T21:57:32.741078000,52.11061096191406,1.4592312038039733e-05,2.1571581602517517e-05,0.012966311960024146,0.01301215502155258
2024-02-10T21:57:32.852240000,52.221758127212524,1.4602312038039733e-05,2.1571581602517517e-05,-0.020606732423499786,-0.02056085794607142
2024-02-10T21:57:32.959091000,52.32860732078552,1.4592312038039733e-05,2.158158160251752e-05,-0.0001265066987334418,-8.066363720502743e-05
2024-02-10T21:57:33.071160000,52.44067740440369,1.449951792740845e-05,2.164197443229549e-05,0.046340129199721,0.0463856807401999
2024-02-10T21:57:33.182740000,52.552278995513916,1.450951792740845e-05,2.164197443229549e-05,-0.0004175311726277609,-0.00037194821624892554
2024-02-10T21:57:33.289648000,52.65917181968689,1.449951792740845e-05,2.165197443229549e-05,-0.04399124495447074,-0.043945693413991856
2024-02-10T21:57:33.395824000,52.76535701751709,1.449951792740845e-05,2.165197443229549e-05,-0.041058304208146705,-0.04101275266766782
2024-02-10T21:57:33.502213000,52.871742725372314,1.449951792740845e-05,2.165197443229549e-05,-0.011828947248452093,-0.011783364292073278
2024-02-10T21:57:33.609865000,52.979395389556885,1.449951792740845e-05,2.166197443229549e-05,-0.023588698107761708,-0.023543146567282843
2024-02-10T21:57:33.715729000,53.08524250984192,-1.0,-1.0,0.010267149990035319,0.010266790865709042
2024-02-10T21:57:33.822082000,53.1915922164917,-0.99999999,-1.0,-0.02113805731573063,-0.021138420691743914
2024-02-10T21:57:33.929115000,53.298619747161865,-1.0,-0.99999999,-0.03352510078421844,-0.0335254599085519
2024-02-10T21:57:34.035833000,53.40533685684204,-0.5281084537658992,-0.5281050786310776,0.007184850187167547,-0.5630554767922228
2024-02-10T21:57:34.142364000,53.511873722076416,-0.5281084437658992,-0.5281050786310776,-0.019529437105782057,-0.5897697716942021
2024-02-10T21:57:34.249122000,53.618624687194824,-0.5281084537658992,-0.5281050686310775,-0.019991071019534668,-0.5902314040218614
2024-02-10T21:57:34.355213000,53.72472262382507,-0.268494922351114,-0.2684896903687243,0.04771156828246216,-0.5989712250464563
2024-02-10T21:57:34.461543000,53.83104753494263,-0.268494912351114,-0.2684896903687243,-0.019371239436887136,-0.6660540181558878
2024-02-10T21:57:34.568281000,53.937784910202026,-0.268494922351114,-0.2684896803687243,-0.036685872824944635,-0.6833686696264163
2024-02-10T21:57:34.674691000,54.04419994354248,-0.14921436965744977,-0.14920828453846502,0.0319707256132457,-0.4001429299827529
2024-02-10T21:57:34.781157000,54.150665283203125,-0.14921435965744978,-0.14920828453846502,0.048237268563749935,-0.3838763615155111
2024-02-10T21:57:34.888020000,54.2575261592865,-0.14921436965744977,-0.14920827453846502,-0.04244382784074723,-0.47455748472624454
2024-02-10T21:57:34.994371000,54.36386680603027,-0.07654909493471335,-0.07654249008804756,0.04071382771103913,-0.1946859531781658
2024-02-10T21:57:35.100891000,54.470391273498535,-0.07654908493471335,-0.07654249008804756,-0.022376180994144082,-0.2577759320873834
2024-02-10T21:57:35.207705000,54.57721304893494,-0.07654909493471335,-0.07654248008804757,-0.0003488575297984298,-0.23574863877936506
2024-02-10T21:57:35.314088000,54.68361282348633,-0.04155497022166258,-0.04154811508467095,0.0031312844489659432,-0.12659814970033367
2024-02-10T21:57:35.420286000,54.789791107177734,-0.04155496022166258,-0.04154811508467095,-0.028553074879374443,-0.15828247809529436
2024-02-10T21:57:35.527203000,54.896713972091675,-0.04155497022166258,-0.041548105084670946,0.03990593434953952,-0.08982349990756033
2024-02-10T21:57:35.633682000,55.00317740440369,-0.013088690813717527,-0.013081632075852686,0.01592586545936143,-0.02516777366076294
2024-02-10T21:57:35.740240000,55.10974645614624,-0.013088680813717527,-0.013081632075852686,-0.02611371253853342,-0.06720732029081744
2024-02-10T21:57:35.846808000,55.21632194519043,-0.013088690813717527,-0.013081622075852686,0.046005140190996774,0.004911501060120969
2024-02-10T21:57:35.953425000,55.32293081283569,-0.004942061314383414,-0.00493494430895027,-0.020520045667817288,-0.03604459504461927
2024-02-10T21:57:36.059768000,55.42927527427673,-0.004942051314383414,-0.00493494430895027,-0.024881739849423025,-0.04040625781717803
2024-02-10T21:57:36.166693000,55.53619122505188,-0.004942061314383414,-0.00493493430895027,0.0030585926228924865,-0.012465956755441753
2024-02-10T21:57:36.273089000,55.64260172843933,-0.0013364928080264074,-0.0013293500142952648,0.04819370449814129,0.04399501931357925
2024-02-10T21:57:36.379300000,55.74881553649902,-0.0013364828080264075,-0.0013293500142952648,-0.022038712067369993,-0.02623736583653281
2024-02-10T21:57:36.486236000,55.855748414993286,-0.0013364928080264074,-0.0013293400142952649,0.04104850234525318,0.03684981716057951
2024-02-10T21:57:36.592542000,55.962056398391724,-0.000700985488778397,-0.0006938381496747004,0.046619894754118624,0.044417689674733286
2024-02-10T21:57:36.699105000,56.068591833114624,-0.0007009754887783969,-0.0006938381496747004,-0.004173660552999658,-0.006375834216622607
2024-02-10T21:57:36.806813000,56.17632699012756,-0.000700985488778397,-0.0006938281496747003,0.04715581455808191,0.044953609478666015
2024-02-10T21:57:36.915836000,56.28534150123596,-0.00034651095331237925,-0.0003393610788817467,-0.04745394038876963,-0.04854253526350497
2024-02-10T21:57:37.023641000,56.393149614334106,-0.00034650095331237925,-0.0003393610788817467,0.04505767653034111,0.043969113071472214
2024-02-10T21:57:37.157739000,56.52724266052246,-0.00034651095331237925,-0.0003393510788817467,0.04098265239915394,0.039894057524411206
2024-02-10T21:57:37.273118000,56.642624855041504,-2.0392806382047355e-05,-1.3240599439373761e-05,-0.026078834928473495,-0.026142900764993572
2024-02-10T21:57:37.382241000,56.75174570083618,-2.0382806382047354e-05,-1.3240599439373761e-05,-0.007941511189795592,-0.008005545610415778
2024-02-10T21:57:37.493714000,56.863226890563965,-2.0392806382047355e-05,-1.3230599439373761e-05,0.020021062316811812,0.01995699648029172
2024-02-10T21:57:37.600274000,56.96978688240051,8.087846981919236e-06,1.524025762827364e-05,0.031227895329896217,0.03125330402908585
2024-02-10T21:57:37.706573000,57.076082944869995,8.097846981919236e-06,1.524025762827364e-05,0.04094295696358751,0.04096839707867712
2024-02-10T21:57:37.813355000,57.18287014961243,8.087846981919236e-06,1.525025762827364e-05,0.04674985949178524,0.04677526819097486
2024-02-10T21:57:37.919817000,57.28932976722717,1.2859530086986345e-05,2.0011974862101765e-05,0.013607157571789031,0.013647556942881157
2024-02-10T21:57:38.026140000,57.39564633369446,1.2869530086986345e-05,2.0011974862101765e-05,-0.033852958457926734,-0.033812527670934664
2024-02-10T21:57:38.132308000,57.50181984901428,1.2859530086986345e-05,2.0021974862101766e-05,-0.04036316414595005,-0.04032276477485794
2024-02-10T21:57:38.238457000,57.60796928405762,1.3615444774463087e-05,2.0767894956147035e-05,0.023037949286869676,0.02308072343197926
2024-02-10T21:57:38.344765000,57.714266777038574,1.3625444774463086e-05,2.0767894956147035e-05,-0.03665418092884594,-0.036611375367836416
2024-02-10T21:57:38.451245000,57.82075333595276,1.3615444774463087e-05,2.0777894956147037e-05,-0.04997087753037001,-0.04992810338526044
2024-02-10T21:57:38.557212000,57.926716566085815,1.401677846902966e-05,2.1169231521193784e-05,0.024379441162147977,0.02442347613317588
2024-02-10T21:57:38.663540000,58.03305125236511,1.402677846902966e-05,2.1169231521193784e-05,0.024892760117200954,0.024936826504128793
2024-02-10T21:57:38.770291000,58.1397864818573,1.401677846902966e-05,2.1179231521193786e-05,-0.008580722216260562,-0.008536687245232679
2024-02-10T21:57:38.876582000,58.24608039855957,1.4290856923918128e-05,2.1443311936388057e-05,0.03396191414651796,0.03400681015967668
2024-02-10T21:57:38.983128000,58.35261583328247,1.4300856923918128e-05,2.1443311936388057e-05,0.03538376521859469,0.03542869264765334
2024-02-10T21:57:39.090133000,58.459632396698,1.4290856923918128e-05,2.145331193638806e-05,0.04830965321620162,0.04835454922936032
2024-02-10T21:57:39.196543000,58.566052198410034,1.4447685681836792e-05,2.1600141816001325e-05,-0.011408173600482963,-0.011362784895667997
2024-02-10T21:57:39.303263000,58.672765493392944,1.4457685681836792e-05,2.1600141816001325e-05,0.021450362507237974,0.021495782627952875
2024-02-10T21:57:39.410338000,58.77984809875488,1.4447685681836792e-05,2.1610141816001327e-05,-0.014022945359877371,-0.013977556655062425
2024-02-10T21:57:39.516729000,58.88621401786804,1.448885846557473e-05,2.164131489422154e-05,0.011035191337109118,0.011080709389929392
2024-02-10T21:57:39.623513000,58.993041038513184,1.448885846557473e-05,2.164131489422154e-05,0.025442429499616295,0.025487978968336503
2024-02-10T21:57:39.730274000,59.099802017211914,1.448885846557473e-05,2.165131489422154e-05,0.03069964275644881,0.030745160809269062
2024-02-10T21:57:39.836475000,59.2060067653656,1.4498518231183627e-05,2.1650974728920486e-05,0.026088785400477866,0.026134333800321093
2024-02-10T21:57:39.942730000,59.312260150909424,1.4508518231183627e-05,2.1650974728920486e-05,-0.01979595887024237,-0.01975037905449921
2024-02-10T21:57:40.049212000,59.4187433719635,1.4498518231183627e-05,2.1660974728920488e-05,-0.017988984045567303,-0.017943435645724093
2024-02-10T21:57:40.155565000,59.525089740753174,1.4498518231183627e-05,2.1660974728920488e-05,0.012309542747951397,0.012355091147794605
2024-02-10T21:57:40.261980000,59.631529569625854,1.4498518231183627e-05,2.1660974728920488e-05,-0.0443900831215474,-0.04434450330580426
2024-02-10T21:57:40.368186000,59.737714767456055,1.4498518231183627e-05,2.167097472892049e-05,0.010391717118208877,0.010437265518052066
2024-02-10T21:57:40.474569000,59.844099044799805,1.0,1.0,0.013095488283877233,0.01309584740820351
2024-02-10T21:57:40.580902000,59.95043063163757,0.99999999,1.0,0.01021883124613069,0.010219194622143973
2024-02-10T21:57:40.687537000,60.05706715583801,-0.268494922351114,-0.2684896803687243,0.014412676487875031,-0.6322701203135966
2024-02-10T21:57:40.793701000,60.163249015808105,-0.268494922351114,-0.2684896803687243,-0.04979314382085797,-0.6964759406223296
2024-02-10T21:57:40.899329000,60.268855571746826,-0.268494922351114,-0.2684896803687243,0.048676788136113806,-0.5980060086653579
2024-02-10T21:57:41.005063000,60.37459111213684,-0.268494922351114,-0.2684896803687243,0.020512576567980147,-0.6261702202334916
2024-02-10T21:57:41.110641000,60.48017168045044,-0.268494922351114,-0.2684896803687243,-0.047102725430608075,-0.6937855222320798
2024-02-10T21:57:41.216328000,60.58585786819458,-0.268494922351114,-0.2684896803687243,0.020560752519954553,-0.6261220442815171
2024-02-10T21:57:41.321976000,60.69150400161743,-0.268494922351114,-0.2684896803687243,-0.04220119380244169,-0.6888839906039134
2024-02-10T21:57:41.427619000,60.79714798927307,-0.268494922351114,-0.2684896803687243,0.04571586192331237,-0.6009669348781593
2024-02-10T21:57:41.533622000,60.90315341949463,-0.268494922351114,-0.2684896803687243,-0.014027095605244412,-0.6607098924067161
2024-02-10T21:57:41.639107000,61.008638858795166,-0.268494922351114,-0.2684896803687243,0.00813446747192651,-0.6385483293295452
2024-02-10T21:57:41.744783000,61.11431097984314,-0.268494922351114,-0.2684896803687243,-0.0003901019704275144,-0.6470728987718992
2024-02-10T21:57:41.850527000,61.220051527023315,-0.268494922351114,-0.2684896803687243,-0.014836548146254902,-0.6615193449477266
2024-02-10T21:57:41.956171000,61.325692653656006,-0.268494922351114,-0.2684896803687243,0.04994765042405657,-0.5967351463774151
2024-02-10T21:57:42.062574000,61.43207287788391,-0.268494922351114,-0.2684896803687243,-0.03243167154087806,-0.6791144683423498
2024-02-10T21:57:42.168502000,61.53798270225525,-0.268494922351114,-0.2684896803687243,-0.044323008248380924,-0.6910058050498527
2024-02-10T21:57:42.274467000,61.643991231918335,-0.268494922351114,-0.2684896803687243,0.01727706496834799,-0.6294057318331236
2024-02-10T21:57:42.380171000,61.749685764312744,-0.268494922351114,-0.2684896803687243,0.03126489095447934,-0.6154179058469923
2024-02-10T21:57:42.490572000,61.86005663871765,-0.268494922351114,-0.2684896803687243,-0.04244231822984701,-0.6891251150313187
2024-02-10T21:57:42.603138000,61.97265315055847,-0.268494922351114,-0.2684896803687243,0.040700293936487865,-0.6059825028649838
2024-02-10T21:57:42.730460000,62.09996271133423,-0.268494922351114,-0.2684896803687243,0.02351891754813843,-0.6231638792533333
2024-02-10T21:57:42.912803000,62.28232288360596,-0.268494922351114,-0.2684896803687243,-0.02352742876376525,-0.6702102255652369
2024-02-10T21:57:43.045774000,62.41528058052063,-0.268494922351114,-0.2684896803687243,-0.029768423007932334,-0.676451219809404
2024-02-10T21:57:43.152596000,62.52212953567505,-0.268494922351114,-0.2684896803687243,-0.022251774840914163,-0.6689345716423858
2024-02-10T21:57:43.259837000,62.62937569618225,-0.268494922351114,-0.2684896803687243,0.014094348114974054,-0.6325884486864977
2024-02-10T21:57:43.369440000,62.738943099975586,-0.268494922351114,-0.2684896803687243,-0.03601684223368604,-0.6826996390351577
2024-02-10T21:57:43.476337000,62.8458411693573,-0.268494922351114,-0.2684896803687243,-0.04049255547266833,-0.68717535227414
2024-02-10T21:57:43.585162000,62.95466589927673,-0.268494922351114,-0.2684896803687243,0.027847560887109036,-0.6188352359143626
2024-02-10T21:57:43.694407000,63.063908100128174,-0.268494922351114,-0.2684896803687243,0.02989723840066192,-0.6167855584008097
2024-02-10T21:57:43.804374000,63.173868894577026,-0.268494922351114,-0.2684896803687243,-0.044821055204222374,-0.6915038520056941
2024-02-10T21:57:43.910528000,63.28002381324768,-0.268494922351114,-0.2684896803687243,-0.03168067188630284,-0.6783634686877745
2024-02-10T21:57:44.016303000,63.385802268981934,-0.268494922351114,-0.2684896803687243,-0.038692945768933375,-0.685375742570405
2024-02-10T21:57:44.122048000,63.49156904220581,-0.268494922351114,-0.2684896803687243,0.0010266512104890712,-0.6456561455909826
2024-02-10T21:57:44.227838000,63.5973436832428,-0.268494922351114,-0.2684896803687243,-0.001294446809993044,-0.6479772436114647
2024-02-10T21:57:44.333756000,63.703267097473145,-0.268494922351114,-0.2684896803687243,-0.014318298184987721,-0.6610010949864594
2024-02-10T21:57:44.439933000,63.80944085121155,-0.268494922351114,-0.2684896803687243,-0.04926542654074633,-0.695948223342218
2024-02-10T21:57:44.545814000,63.915321826934814,-0.268494922351114,-0.2684896803687243,0.020221991653729232,-0.6264608051477425
2024-02-10T21:57:44.651748000,64.02124118804932,-0.268494922351114,-0.2684896803687243,-0.02897318469029918,-0.6756559814917709
2024-02-10T21:57:44.757507000,64.12700629234314,-0.268494922351114,-0.2684896803687243,0.016508905589997538,-0.6301738912114742
2024-02-10T21:57:44.863297000,64.23279738426208,-0.268494922351114,-0.2684896803687243,0.009061585844237875,-0.6376212109572338
2024-02-10T21:57:44.969208000,64.33871221542358,-0.268494922351114,-0.2684896803687243,0.0038077827392758116,-0.6428750140621958
2024-02-10T21:57:45.075225000,64.4447238445282,-0.268494922351114,-0.2684896803687243,0.0069299399085230645,-0.6397528568929486
2024-02-10T21:57:45.180925000,64.55043148994446,-0.268494922351114,-0.2684896803687243,0.022072507107062624,-0.624610289694409
2024-02-10T21:57:45.286715000,64.65622425079346,-0.268494922351114,-0.2684896803687243,0.02015755123134362,-0.626525245570128
2024-02-10T21:57:45.392480000,64.76198387145996,-0.268494922351114,-0.2684896803687243,0.02264642521484044,-0.6240363715866313
2024-02-10T21:57:45.498169000,64.86768078804016,-0.268494922351114,-0.2684896803687243,0.017954894261275823,-0.6287279025401958
2024-02-10T21:57:45.604259000,64.97376084327698,-0.268494922351114,-0.2684896803687243,0.04933650772591153,-0.5973462890755601
2024-02-10T21:57:45.710249000,65.07975029945374,-0.268494922351114,-0.2684896803687243,-0.030375447501643928,-0.6770582443031156
2024-02-10T21:57:45.815952000,65.1854636669159,-0.268494922351114,-0.2684896803687243,-0.0026874737375782057,-0.6493702705390498
2024-02-10T21:57:45.921651000,65.29114818572998,-0.268494922351114,-0.2684896803687243,0.031599249043176424,-0.6150835477582952
2024-02-10T21:57:46.027394000,65.39689421653748,-0.268494922351114,-0.2684896803687243,-0.03008742974449388,-0.6767702265459655
2024-02-10T21:57:46.133208000,65.50270867347717,-0.268494922351114,-0.2684896803687243,0.007002977944250411,-0.6396798188572212
2024-02-10T21:57:46.238901000,65.60840582847595,-0.268494922351114,-0.2684896803687243,0.007634602660599477,-0.6390481941408722
2024-02-10T21:57:46.345065000,65.71451926231384,-0.268494922351114,-0.2684896803687243,0.043931901601148196,-0.6027508952003234
2024-02-10T21:57:46.450942000,65.82044053077698,-0.268494922351114,-0.2684896803687243,-0.03155351068481749,-0.6782363074862892
2024-02-10T21:57:46.556611000,65.92611837387085,-0.268494922351114,-0.2684896803687243,-0.030390657947967872,-0.6770734547494396
2024-02-10T21:57:46.662404000,66.0319139957428,-0.268494922351114,-0.2684896803687243,-0.03854025368449422,-0.6852230504859659
2024-02-10T21:57:46.768086000,66.13759207725525,-0.268494922351114,-0.2684896803687243,-0.048024129946523254,-0.694706926747995
2024-02-10T21:57:46.873954000,66.24345397949219,-0.268494922351114,-0.2684896803687243,0.009225047699888578,-0.6374577491015831
2024-02-10T21:57:46.979630000,66.34913063049316,-0.268494922351114,-0.2684896803687243,0.018519466980051958,-0.6281633298214198
2024-02-10T21:57:47.085343000,66.4548647403717,-0.268494922351114,-0.2684896803687243,0.005953929257222868,-0.6407288675442488
2024-02-10T21:57:47.189650000,66.55915355682373,-0.268494922351114,-0.2684896803687243,-0.03937773095369171,-0.6860605277551634
2024-02-10T21:57:47.295751000,66.66525387763977,-0.268494922351114,-0.2684896803687243,0.028522503332979857,-0.6181602934684918
2024-02-10T21:57:47.401681000,66.77119874954224,-0.268494922351114,-0.2684896803687243,0.006558165662486582,-0.6401246311389851
2024-02-10T21:57:47.507657000,66.87714338302612,-0.268494922351114,-0.2684896803687243,-0.03255464230607732,-0.679237439107549
2024-02-10T21:57:47.614307000,66.98383665084839,-0.268494922351114,-0.2684896803687243,0.026253646160761136,-0.6204291506407106
2024-02-10T21:57:47.720401000,67.08988618850708,-0.268494922351114,-0.2684896803687243,0.03207398526003894,-0.6146088115414328
2024-02-10T21:57:47.826743000,67.19627285003662,-0.268494922351114,-0.2684896803687243,0.02522196959598341,-0.6214608272054882
2024-02-10T21:57:47.932435000,67.3019597530365,-0.268494922351114,-0.2684896803687243,0.024178745123885705,-0.6225040516775859
2024-02-10T21:57:48.038360000,67.40789031982422,-0.268494922351114,-0.2684896803687243,-0.007914245381856078,-0.6545970421833277
2024-02-10T21:57:48.143966000,67.51349472999573,-0.268494922351114,-0.2684896803687243,0.024103750320990547,-0.6225790464804811
2024-02-10T21:57:48.254942000,67.62445449829102,-0.268494922351114,-0.2684896803687243,0.026395737751428863,-0.6202870590500428
2024-02-10T21:57:48.363504000,67.73302245140076,-0.268494922351114,-0.2684896803687243,-0.019546159639531647,-0.6662289564410033
2024-02-10T21:57:48.492635000,67.86215305328369,-0.268494922351114,-0.2684896803687243,-0.023388618930276696,-0.6700714157317483
2024-02-10T21:57:48.630010000,67.99955439567566,-0.268494922351114,-0.2684896803687243,-0.013146332776330061,-0.6598291295778017
2024-02-10T21:57:48.760848000,68.13037109375,-0.268494922351114,-0.2684896803687243,0.013914064680833295,-0.6327687321206383
2024-02-10T21:57:48.867652000,68.23719310760498,-0.268494922351114,-0.2684896803687243,0.045465971188113546,-0.6012168256133581
2024-02-10T21:57:48.985100000,68.35460233688354,-0.268494922351114,-0.2684896803687243,0.00875332669174993,-0.6379294701097218
2024-02-10T21:57:49.091370000,68.4608964920044,-0.268494922351114,-0.2684896803687243,0.02987634049863316,-0.6168064563028385
2024-02-10T21:57:49.197262000,68.56678819656372,-0.268494922351114,-0.2684896803687243,-0.0033763009184317075,-0.6500590977199033
2024-02-10T21:57:49.303264000,68.67279267311096,-0.268494922351114,-0.2684896803687243,0.024545642615538866,-0.6221371541859329
2024-02-10T21:57:49.409265000,68.77879309654236,-0.268494922351114,-0.2684896803687243,-0.04726346303310121,-0.6939462598345729
2024-02-10T21:57:49.514996000,68.8845226764679,-0.268494922351114,-0.2684896803687243,0.038449430826829695,-0.608233365974642
2024-02-10T21:57:49.620418000,68.98994565010071,-0.268494922351114,-0.2684896803687243,-0.039555045092745836,-0.6862378418942175
2024-02-10T21:57:49.725590000,69.09511756896973,-0.268494922351114,-0.2684896803687243,-0.03644283880188255,-0.6831256356033543
2024-02-10T21:57:49.830948000,69.20047426223755,-0.268494922351114,-0.2684896803687243,-0.044008689437277294,-0.690691486238749
2024-02-10T21:57:49.936322000,69.30584597587585,-0.268494922351114,-0.2684896803687243,-0.04443280429321192,-0.6911156010946836
2024-02-10T21:57:50.041983000,69.41146445274353,-0.268494922351114,-0.2684896803687243,-0.012897609171003167,-0.6595804059724748
2024-02-10T21:57:50.147863000,69.51737928390503,-0.268494922351114,-0.2684896803687243,-0.03495977064159479,-0.6816425674430665
